,e1,e2
232,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rick_Heinrichs,http://dbpedia.org/resource/Rick_Heinrichs
233,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Noah_Segan,http://dbpedia.org/resource/Noah_Segan
234,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_23,http://dbpedia.org/resource/November_23
235,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pony,http://dbpedia.org/resource/Pony
236,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Christopher_Malcolm,http://dbpedia.org/resource/Christopher_Malcolm
237,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_Kenneth_Williams,http://dbpedia.org/resource/Michael_K._Williams
238,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Soap,http://dbpedia.org/resource/Soap
239,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Edvin_Biukovic,http://dbpedia.org/resource/Edvin_Biuković
240,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_15,http://dbpedia.org/resource/January_15
241,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Frank_Klepacki,http://dbpedia.org/resource/Frank_Klepacki
242,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeremy_Soule,http://dbpedia.org/resource/Jeremy_Soule
243,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tataouine,http://dbpedia.org/resource/Tataouine
244,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_13,http://dbpedia.org/resource/November_13
245,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kieron_Gillen,http://dbpedia.org/resource/Kieron_Gillen
246,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Beetle,http://dbpedia.org/resource/Beetle
247,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_language_(Star_Tours),http://dbpedia.org/resource/French_language
248,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_7,http://dbpedia.org/resource/October_7
249,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tokyopop,http://dbpedia.org/resource/Tokyopop
250,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hunting,http://dbpedia.org/resource/Hunting
251,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orbit,http://dbpedia.org/resource/Orbit
252,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Weather_and_Climate_Command_Center,http://dbpedia.org/resource/Weather
253,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Economist,http://dbpedia.org/resource/Economist
254,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grant_Imahara,http://dbpedia.org/resource/Grant_Imahara
255,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Leeanna_Walsman,http://dbpedia.org/resource/Leeanna_Walsman
256,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/George_Coe,http://dbpedia.org/resource/George_Coe
257,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clarinet,http://dbpedia.org/resource/Clarinet
258,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Measles,http://dbpedia.org/resource/Measles
259,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_8,http://dbpedia.org/resource/June_8
260,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Conifer/Legends,http://dbpedia.org/resource/Pinophyta
261,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Seismic_disruptor,http://dbpedia.org/resource/Tectonic_weapon
262,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lindsay_Duncan,http://dbpedia.org/resource/Lindsay_Duncan
263,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sesame_Street,http://dbpedia.org/resource/Sesame_Street
264,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Episode_I_Obi-Wan's_Adventures,http://dbpedia.org/resource/Star_Wars_Episode_I:_Obi-Wan's_Adventures
265,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chromium/Legends,http://dbpedia.org/resource/Chromium
266,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Angela_Harry,http://dbpedia.org/resource/Angela_Harry
267,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Yeast,http://dbpedia.org/resource/Yeast
268,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rabbit/Legends,http://dbpedia.org/resource/Rabbit
269,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Kaufman,http://dbpedia.org/resource/David_Kaufman_(actor)
270,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Aspyr,http://dbpedia.org/resource/Aspyr
271,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Death_Valley,http://dbpedia.org/resource/Death_Valley
272,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_14,http://dbpedia.org/resource/April_14
273,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_29,http://dbpedia.org/resource/June_29
274,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tim_Rose,http://dbpedia.org/resource/Timothy_M._Rose
275,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Walter_Murch,http://dbpedia.org/resource/Walter_Murch
276,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ksar_Medenine,http://dbpedia.org/resource/Medenine
277,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rino_Romano,http://dbpedia.org/resource/Rino_Romano
278,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_11,http://dbpedia.org/resource/July_11
279,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lucille_Bliss,http://dbpedia.org/resource/Lucille_Bliss
280,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Granite/Legends,http://dbpedia.org/resource/Granite
281,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scone,http://dbpedia.org/resource/Scone
282,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ruby,http://dbpedia.org/resource/Ruby
283,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Empire_of_Dreams,http://dbpedia.org/resource/Empire_of_Dreams
284,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Areca_nut_palm_tree,http://dbpedia.org/resource/Areca
285,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Greig_Fraser,http://dbpedia.org/resource/Greig_Fraser
286,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cremation,http://dbpedia.org/resource/Cremation
287,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garth_Ennis,http://dbpedia.org/resource/Garth_Ennis
288,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Laura_Dern,http://dbpedia.org/resource/Laura_Dern
289,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Boron,http://dbpedia.org/resource/Boron
290,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Whittaker,http://dbpedia.org/resource/David_Whittaker_(video_game_composer)
291,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Foreman,http://dbpedia.org/resource/Foreman
292,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ian_McDiarmid,http://dbpedia.org/resource/Ian_McDiarmid
293,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rian_Johnson,http://dbpedia.org/resource/Rian_Johnson
294,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_27,http://dbpedia.org/resource/July_27
295,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Progesterone,http://dbpedia.org/resource/Progesterone
296,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Harrison_Ford,http://dbpedia.org/resource/Harrison_Ford
297,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mark_Hamill,http://dbpedia.org/resource/Mark_Hamill
298,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pneumonia,http://dbpedia.org/resource/Pneumonia
299,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Toonbuck_Toora,http://dbpedia.org/resource/Timbuktu
300,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bob_Ducsay,http://dbpedia.org/resource/Bob_Ducsay
301,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marchioness,http://dbpedia.org/resource/Marquess
302,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ecumenopolis,http://dbpedia.org/resource/Ecumenopolis
303,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Susie_Porter,http://dbpedia.org/resource/Susie_Porter
304,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_9,http://dbpedia.org/resource/October_9
305,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Spaghetti,http://dbpedia.org/resource/Spaghetti
306,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_11,http://dbpedia.org/resource/April_11
307,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emilia_Clarke,http://dbpedia.org/resource/Emilia_Clarke
308,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/PlayStation,http://dbpedia.org/resource/PlayStation
309,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cam_Clarke,http://dbpedia.org/resource/Cam_Clarke
310,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ben_Schwartz,http://dbpedia.org/resource/Ben_Schwartz
311,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_15,http://dbpedia.org/resource/December_15
312,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/City-state,http://dbpedia.org/resource/City-state
313,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Angus_Wright,http://dbpedia.org/resource/Angus_Wright_(actor)
314,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jessica_Henwick,http://dbpedia.org/resource/Jessica_Henwick
315,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_13,http://dbpedia.org/resource/October_13
316,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Neutron_star,http://dbpedia.org/resource/Neutron_star
317,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hydroponics,http://dbpedia.org/resource/Hydroponics
318,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Roger_MacBride_Allen,http://dbpedia.org/resource/Roger_MacBride_Allen
319,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alcohol/Legends,http://dbpedia.org/resource/Alcoholic_drink
320,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hugh_Quarshie,http://dbpedia.org/resource/Hugh_Quarshie
321,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Madonna,http://dbpedia.org/resource/Madonna
322,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_21,http://dbpedia.org/resource/December_21
323,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Lithgow,http://dbpedia.org/resource/John_Lithgow
324,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_energy,http://dbpedia.org/resource/Dark_energy
325,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sugar/Legends,http://dbpedia.org/resource/Sugar
326,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mark_Lewis_Jones,http://dbpedia.org/resource/Mark_Lewis_Jones
327,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_16,http://dbpedia.org/resource/July_16
328,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shoelace,http://dbpedia.org/resource/Shoelaces
329,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fionnula_Flanagan,http://dbpedia.org/resource/Fionnula_Flanagan
330,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jack_Laskey,http://dbpedia.org/resource/Jack_Laskey
331,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_28,http://dbpedia.org/resource/January_28
332,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Benioff,http://dbpedia.org/resource/David_Benioff
333,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battleship/Legends,http://dbpedia.org/resource/Battleship
334,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Warship,http://dbpedia.org/resource/Warship
335,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bomb,http://dbpedia.org/resource/Bomb
336,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2015,http://dbpedia.org/resource/2015
337,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Giantism,http://dbpedia.org/resource/Gigantism
338,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeff_Bennett,http://dbpedia.org/resource/Jeff_Bennett
339,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Josh_Trank,http://dbpedia.org/resource/Josh_Trank
340,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nick_Gillard,http://dbpedia.org/resource/Nick_Gillard
341,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jennifer_Roberson,http://dbpedia.org/resource/Jennifer_Roberson
342,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thunder_drum,http://dbpedia.org/resource/Taiko
343,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_26,http://dbpedia.org/resource/July_26
344,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Candle,http://dbpedia.org/resource/Candle
345,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sebastian_Shaw,http://dbpedia.org/resource/Sebastian_Shaw_(actor)
346,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Igor_Kordey,http://dbpedia.org/resource/Igor_Kordej
347,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Max_Rebo_Band,http://dbpedia.org/resource/Max_Rebo_Band
348,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_17,http://dbpedia.org/resource/October_17
349,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Samuel_L._Jackson,http://dbpedia.org/resource/Samuel_L._Jackson
350,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Warner,http://dbpedia.org/resource/David_Warner_(actor)
351,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hive_mind,http://dbpedia.org/resource/Hive_mind
352,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_22,http://dbpedia.org/resource/June_22
353,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sal_Buscema,http://dbpedia.org/resource/Sal_Buscema
354,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_14,http://dbpedia.org/resource/February_14
355,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anemonae,http://dbpedia.org/resource/Sea_anemone
356,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_3,http://dbpedia.org/resource/March_3
357,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Jackson_Miller,http://dbpedia.org/resource/John_Jackson_Miller
358,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brian_Albert_Thies,http://dbpedia.org/resource/Brian_Thies
359,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_6,http://dbpedia.org/resource/April_6
360,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/A._L._Singer,http://dbpedia.org/resource/Peter_Lerangis
361,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith_Engine,http://dbpedia.org/resource/Sith_(game_engine)
362,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Billy_Brown,http://dbpedia.org/resource/Billy_Brown_(actor)
363,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lance_Corporal,http://dbpedia.org/resource/Lance_corporal
364,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tarpaulin,http://dbpedia.org/resource/Tarpaulin
365,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kathy_Tyers,http://dbpedia.org/resource/Kathy_Tyers
366,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bill_Hader,http://dbpedia.org/resource/Bill_Hader
367,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sulfate,http://dbpedia.org/resource/Sulfate
368,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Cygan,http://dbpedia.org/resource/John_Cygan
369,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Graeme_Blundell,http://dbpedia.org/resource/Graeme_Blundell
370,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Melissa_Scott,http://dbpedia.org/resource/Melissa_Scott
371,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Morton,http://dbpedia.org/resource/John_Morton_(actor)
372,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Noam_Zylberman,http://dbpedia.org/resource/Noam_Zylberman
373,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Todd_Stashwick,http://dbpedia.org/resource/Todd_Stashwick
374,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ralph_Brown,http://dbpedia.org/resource/Ralph_Brown
375,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_25,http://dbpedia.org/resource/September_25
376,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_9,http://dbpedia.org/resource/June_9
377,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Birdseed,http://dbpedia.org/resource/Bird_food
378,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pete_Sears,http://dbpedia.org/resource/Pete_Sears
379,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stratocracy,http://dbpedia.org/resource/Stratocracy
380,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alden_Ehrenreich,http://dbpedia.org/resource/Alden_Ehrenreich
381,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gilbert_Hernandez,http://dbpedia.org/resource/Gilbert_Hernandez
382,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Al_Rodrigo,http://dbpedia.org/resource/Al_Rodrigo
383,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Algorithm,http://dbpedia.org/resource/Algorithm
