,e1,e2
163,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Copernicus_(2364),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Copernicus_(NCC-1701-D/03)
164,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Empire_State_Building,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Empire_State_Building
165,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Timeship,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Timeship
166,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mot,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mot
167,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Klingon
168,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_military,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cardassian_Defense_Force
169,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Celtris_III,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Celtris_III
170,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nihydron_warship,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nihydron_destroyer
171,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Transwarp_beaming,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Transwarp_beaming
172,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Black_Shore,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Black_Shore
173,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_Ministry_of_Commerce,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bajoran_Ministry_of_Commerce
174,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hot_chocolate,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hot_chocolate
175,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Duranja,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Duranja
176,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series
177,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lawrence_Schoen,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lawrence_Schoen
178,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rock_and_roll,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Rock_and_roll
179,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author
180,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamzian_wine,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gamzian_wine
181,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_Integrity_Commission,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Temporal_Integrity_Commission
182,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Pasteur,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Pasteur_(NCC-58925)
183,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Star_Dispatch,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Star_Dispatch
184,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Katana,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Katana
185,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2100,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2100
186,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Relativity,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Relativity
187,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Awakening_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Awakening
188,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/David_R._George_III,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/David_R._George_III
189,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Samuel_T._Cogley,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Samuel_Cogley
190,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Murasaki_312,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Murasaki_312
191,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2382,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2382
192,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/speed,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/speed
193,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Louisiana,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Louisiana
194,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Greenbread,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Greenbread
195,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Comet,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Comet
196,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cestus_III,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cestus_III
197,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_York_City,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/New_York_City
198,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Steven_Barnes,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Steven_Barnes
199,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hanolin_asteroid_belt,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hanolin_asteroid_belt
200,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zadar_IV,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zadar_IV
201,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Palm_Leaf_of_Axanar_Peace_Mission,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Palm_Leaf_of_Axanar
202,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Makbar,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Makbar
203,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Victurium,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Victurium
204,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Remans,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Unnamed_Remans
205,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deanna_Troi,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Deanna_Troi
206,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kurt_Mandl,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kurt_Mandl
207,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/stardate,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/stardate
208,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Silaran_Prin,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Silaran_Prin
209,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fudge_ripple_pudding,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fudge_ripple_pudding
210,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wee_Bairns,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Wee_Bairns
211,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Norman_Schwarzkopf,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Norman_Schwarzkopf
212,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Huron_type,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Huron_type
213,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Osol_twist,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Osol_twist
214,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Day_of_Honor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Day_of_Honor
215,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Peter_Morwood,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Peter_Morwood
216,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chlorobicrobe,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Chlorobicrobe
217,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2307,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2307
218,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Audio_productions,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Audiobook
219,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kai,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kai
220,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rinax,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Rinax
221,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Madeline_(alternate_reality),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Madeline_(alternate_reality)
222,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Keith_L._Davis,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Keith_L._Davis
223,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_ready_room,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ready_room
224,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2280,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2280
225,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bolian_transport,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bolian_transport
226,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelvan_Empire,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kelvan_Empire
227,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_T%27Acog,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IKS_T%27Acog
228,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Philadelphia,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Philadelphia_(24th_century)
229,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/M%27klexa,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/M%27klexa
230,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Particle_synthesis,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Particle_synthesis
231,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/tos,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/class/tos
232,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Think_Tank_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Think_Tank
233,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Swallow,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/James_Swallow
234,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hecapate,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hecapate
235,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Typhon_Expanse,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Typhon_Expanse
236,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jack_London,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jack_London
237,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Escape,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Escape
238,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Captain%27s_Table,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek:_The_Captain%27s_Table
239,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vilix%27pran,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vilix%27pran
240,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Human-Klingon_history,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Federation-Klingon_Cold_War
241,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yellow_alert,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yellow_alert
242,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Keats,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/John_Keats
243,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Balok%27s_cube,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Balok%27s_cube
244,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Triage,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Triage
245,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ghost_Ship,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ghost_Ship
246,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/headOfGovernment,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/headOfGovernment
247,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Katterpod,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Katterpod
248,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/February,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/February
249,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Best_of_Gary_Seven,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Best_of_Gary_Seven
250,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zadarian_dolphin,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zadarian_dolphin
251,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Astatine,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Astatine
252,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tom_Smith,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tom_Smith
253,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2318,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2318
254,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Heliopolis,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Heliopolis_(Achernar_II)
255,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ashmore,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ashmore
256,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Avery_Brooks,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Avery_Brooks
257,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Verad_Dax,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Verad_Kalon
258,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Technician,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Technician
259,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sarda,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sarda_(DS9)
260,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Morse_code,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Morse_code
261,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unity,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Unity_(novel)
262,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Data_module,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Data_card
263,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/French,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/French
264,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Red_supergiant,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Supergiant_star
265,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Centauri_VII,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Centauri_VII
266,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/S.N._Lewitt,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/S.N._Lewitt
267,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/4th_century,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/4th_century
268,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Wormhole_Connection,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Wormhole_Connection
269,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Report,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Report
270,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Live_Evil,_Part_3","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Live_Evil,_Part_3"
271,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doselle_Young,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Doselle_Young
272,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Wellington,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Wellington_(NCC-33821)
273,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bio-neural_circuitry,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bio-neural_circuitry
274,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phoenix,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Phoenix
275,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sputnik,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sputnik_1
276,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elasian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Elasian
277,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2104,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2104
278,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Fall_of_Terok_Nor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Fall_of_Terok_Nor
279,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amy_Sisson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Amy_Sisson
