,e1,e2
167,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Singapore,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Singapore
168,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Farragut_(NCC-60597),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Farragut_(NCC-60597)
169,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_displacement_drive,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Temporal_displacement_drive
170,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/sidebar_individual,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/class/character
171,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Qu%27Vat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Qu%27Vat
172,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Multi-adaptive_shielding,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Multi-adaptive_shield
173,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vetar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vetar
174,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Will_Decker,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Willard_Decker
175,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tibor_Nebula,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tibor_Nebula
176,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Communications,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Communications
177,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amnesia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Amnesia
178,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/20th_century,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/20th_century
179,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alpha_Centauri,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alpha_Centauri_system
180,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Redjac,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Redjac
181,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bridge_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bridge_officer
182,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cuellar_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cuellar_system
183,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Horatio,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Horatio_(NCC-10532)
184,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Post-atomic_horror,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Post-atomic_horror
185,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cadet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cadet
186,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teplan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Teplan
187,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-E),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-E)
188,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andoria,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Andoria
189,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dorvan_sector,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dorvan_sector
190,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hatchery,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hatchery
191,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Registry,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Registry
192,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bloodwine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bloodwine
193,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Haliian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Haliian
194,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fifth_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fifth_Order
195,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Voyeur,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Voyeur_(NCC-76450)
196,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hawk_(Lieutenant),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hawk_(Lieutenant)
197,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/American_Revolution,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/American_Revolutionary_War
198,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_3,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deep_Space_3
199,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Morgue,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Morgue
200,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Department_of_Cartography,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Department_of_Cartography
201,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Logan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Charles_H._Logan
202,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_Quadrant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gamma_Quadrant
203,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Benecia_Colony,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Benecia_Colony
204,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Breen_warship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gor_Taan_class
205,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Engineer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Engineer
206,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Exeter_(NCC-26531),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Exeter_(NCC-26531)
207,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Bortas_(Vor%27cha_class),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Bortas
208,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Evek,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aman_Evek
209,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Helmsman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Helmsman
210,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Suliban,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Suliban
211,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bridge,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bridge
212,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Goddard,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Goddard_(NCC-59621)
213,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Columbia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Columbia_(NX-02)
214,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tokyo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tokyo
215,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Genesis_(planet),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Genesis_(planet)
216,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Proxima_Maintenance_Yards,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Proxima_Maintenance_Yards
217,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/defenses,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/defense
218,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pirate,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pirate
219,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Commodore,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Commodore
220,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subjective_mode,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subjective_mode
221,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Denobulan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Denobulan
222,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Preservers,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Preservers
223,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/result,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/result
224,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Recreation_room,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Recreation_room
225,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/B%27Elanna_Torres,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/B%27Elanna_Torres
226,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aldebaran_III,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aldebaran_Prime
227,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bread,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bread
228,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rachel_Garrett,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rachel_Garrett
229,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Communications,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Communications
230,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Class_N,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Class_N_planet
231,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Denmark,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Denmark
232,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Klothos,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Klothos
233,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ultritium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ultritium
234,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aeroshuttle,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aeroshuttle
235,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Canopus_III,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Canopus_III
236,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/capital,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/capital
237,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cait,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cait
238,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Apollo_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Apollo_class
239,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Time_barrier,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Time_barrier
240,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Blue_alert,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Blue_alert
241,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sherman%27s_Planet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sherman%27s_Planet
242,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rock_and_roll,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rock_and_roll
243,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_514,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_514
244,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_York_City,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_York_City
245,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Structural_integrity_field,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Structural_integrity_field
246,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Norway_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Norway_class
247,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kenneth_Dalby,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kenneth_Dalby
248,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vedek,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vedek
249,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Enterprise_(NX-01),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Enterprise_(NX-01)
250,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sitak,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sitak
251,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701)
252,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mizar_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mizar_II
253,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Auxiliary_space_vessel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Auxiliary_craft
254,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Science_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Science_officer
255,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amusement_park,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Amusement_park
256,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Ajax,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Ajax_(NCC-11574)
257,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Garrovick_(Captain),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Steve_Garrovick
258,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phasing_cloaking_device,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Phasing_cloaking_device
259,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Science,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Science
260,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sto-vo-kor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sto-vo-kor
261,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Chekov,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Chekov
262,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yaderan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Yaderan
263,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hexatriol,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hexatriol
264,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ship
265,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Commanding_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Commanding_officer
266,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Sitak,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Sitak
267,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tea,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tea
268,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_uniform_(mirror),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Terran_Empire_uniform
269,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Epsilon_IX_station,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Epsilon_Monitoring_Station
270,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tholian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tholian
271,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mine
272,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wellington,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wellington
273,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Edward_Jellico,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Edward_Jellico
274,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Escape_pod,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Escape_pod
275,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NCC,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NCC
276,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rank_insignia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rank_insignia
277,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/military,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/military
278,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NCC-3801,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Ptolemy_(NCC-3801)
279,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_military,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_Star_Navy
280,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spacecraft,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Spacecraft
281,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/publisher,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/publisher
282,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rigel_V,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rigel_V
283,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS
284,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quarters,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crew_quarters
