,e1,e2
300,http://dbpedia.org/resource/Hank_Snow,http://www.wikidata.org/entity/Q648366
301,http://dbpedia.org/resource/Ricardo_Martinelli,http://www.wikidata.org/entity/Q57491
302,http://dbpedia.org/resource/Holly_Goldberg_Sloan,http://www.wikidata.org/entity/Q3139384
303,http://dbpedia.org/resource/Jacinto_Jijón_y_Caamaño,http://www.wikidata.org/entity/Q6110801
304,http://dbpedia.org/resource/Laura_Lopes,http://www.wikidata.org/entity/Q3743314
305,http://dbpedia.org/resource/Yangon_Region,http://www.wikidata.org/entity/Q856781
306,http://dbpedia.org/resource/Disco_Pigs,http://www.wikidata.org/entity/Q4162323
307,http://dbpedia.org/resource/Rock_with_You_(BoA_song),http://www.wikidata.org/entity/Q489534
308,http://dbpedia.org/resource/Candace_Cameron_Bure,http://www.wikidata.org/entity/Q235694
309,"http://dbpedia.org/resource/Henri,_Count_of_Chambord",http://www.wikidata.org/entity/Q88851
310,http://dbpedia.org/resource/Udo_Cordes,http://www.wikidata.org/entity/Q7877260
311,http://dbpedia.org/resource/Tell_Me_(Diddy_song),http://www.wikidata.org/entity/Q2301693
312,http://dbpedia.org/resource/Trikala_Municipal_Stadium,http://www.wikidata.org/entity/Q12876110
313,http://dbpedia.org/resource/Gernot_Plassnegger,http://www.wikidata.org/entity/Q226040
314,http://dbpedia.org/resource/Manuel_Dorrego,http://www.wikidata.org/entity/Q2562334
315,"http://dbpedia.org/resource/Mount_Vernon,_New_York",http://www.wikidata.org/entity/Q835831
316,http://dbpedia.org/resource/Countess_Viktoria-Luise_of_Solms-Baruth,http://www.wikidata.org/entity/Q5177073
317,http://dbpedia.org/resource/Charles_Rocket,http://www.wikidata.org/entity/Q325082
318,http://dbpedia.org/resource/Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958),http://www.wikidata.org/entity/Q235438
319,http://dbpedia.org/resource/Willy_Haas,http://www.wikidata.org/entity/Q95428
320,http://dbpedia.org/resource/Cry_of_Silence,http://www.wikidata.org/entity/Q4241007
321,http://dbpedia.org/resource/Surender_Mohan_Pathak,http://www.wikidata.org/entity/Q7645644
322,"http://dbpedia.org/resource/William_Bernard_Ziff,_Jr.",http://www.wikidata.org/entity/Q8005464
323,http://dbpedia.org/resource/Marie_Wilson_(American_actress),http://www.wikidata.org/entity/Q2700080
324,http://dbpedia.org/resource/Lovi_Poe,http://www.wikidata.org/entity/Q3358903
325,http://dbpedia.org/resource/Killing_Floor_(novel),http://www.wikidata.org/entity/Q911224
326,"http://dbpedia.org/resource/Charles_II_August,_Duke_of_Zweibrücken",http://www.wikidata.org/entity/Q64918
327,http://dbpedia.org/resource/Carl_Theodor_Zahle,http://www.wikidata.org/entity/Q1040851
328,http://dbpedia.org/resource/Michael_Schur,http://www.wikidata.org/entity/Q1929297
329,http://dbpedia.org/resource/Drew_Powell,http://www.wikidata.org/entity/Q3039407
330,http://dbpedia.org/resource/Mohammed_Magariaf,http://www.wikidata.org/entity/Q57534
331,http://dbpedia.org/resource/Abderrahmane_Youssoufi,http://www.wikidata.org/entity/Q470946
332,http://dbpedia.org/resource/Lines_of_Communication_(Babylon_5),http://www.wikidata.org/entity/Q6553639
333,http://dbpedia.org/resource/Emma_Roberts,http://www.wikidata.org/entity/Q228598
334,http://dbpedia.org/resource/Billy_the_Wizard:_Rocket_Broomstick_Racing,http://www.wikidata.org/entity/Q4913544
335,http://dbpedia.org/resource/Nur_Muhammad_Taraki,http://www.wikidata.org/entity/Q299559
336,http://dbpedia.org/resource/Princess_Theresa_of_Bavaria_(b._1931),http://www.wikidata.org/entity/Q3984319
337,http://dbpedia.org/resource/Pontedera,http://www.wikidata.org/entity/Q103219
338,http://dbpedia.org/resource/All_Good_Things..._(Star_Trek:_The_Next_Generation),http://www.wikidata.org/entity/Q796793
339,http://dbpedia.org/resource/Albert_Pyun,http://www.wikidata.org/entity/Q1386207
340,http://dbpedia.org/resource/Maja_Palaveršić,http://www.wikidata.org/entity/Q13512706
341,http://dbpedia.org/resource/Seán_Treacy_(politician),http://www.wikidata.org/entity/Q653029
342,http://dbpedia.org/resource/Ramón_Carrillo,http://www.wikidata.org/entity/Q5856124
343,http://dbpedia.org/resource/Aleksandra_Kovač,http://www.wikidata.org/entity/Q299648
344,http://dbpedia.org/resource/Alexander_Godynyuk,http://www.wikidata.org/entity/Q3044757
345,http://dbpedia.org/resource/Everytime,http://www.wikidata.org/entity/Q869842
346,"http://dbpedia.org/resource/Charles_I,_Count_Palatine_of_Zweibrücken-Birkenfeld",http://www.wikidata.org/entity/Q66645
347,http://dbpedia.org/resource/I'm_Gonna_Be_Alright,http://www.wikidata.org/entity/Q1058125
348,http://dbpedia.org/resource/The_Streets,http://www.wikidata.org/entity/Q316029
349,http://dbpedia.org/resource/Camille_Sullivan,http://www.wikidata.org/entity/Q1029274
350,http://dbpedia.org/resource/Davis_Elkins,http://www.wikidata.org/entity/Q732313
351,http://dbpedia.org/resource/Arashi_Single_Collection_1999–2001,http://www.wikidata.org/entity/Q2759067
352,http://dbpedia.org/resource/Maria_Theresa_of_Austria_(1767–1827),http://www.wikidata.org/entity/Q237955
353,http://dbpedia.org/resource/Ciara,http://www.wikidata.org/entity/Q203223
354,"http://dbpedia.org/resource/Catherine,_Duchess_of_Braganza",http://www.wikidata.org/entity/Q2711789
355,http://dbpedia.org/resource/To_Be_Free_(Mike_Oldfield_song),http://www.wikidata.org/entity/Q7810847
356,http://dbpedia.org/resource/Love_Is_the_Right_Place,http://www.wikidata.org/entity/Q6690854
357,http://dbpedia.org/resource/Miklós_Kozma,http://www.wikidata.org/entity/Q698824
358,http://dbpedia.org/resource/Kamala_Nehru,http://www.wikidata.org/entity/Q3633365
359,http://dbpedia.org/resource/Emil_Weyr,http://www.wikidata.org/entity/Q79111
360,http://dbpedia.org/resource/Josef_Stoer,http://www.wikidata.org/entity/Q12950355
361,http://dbpedia.org/resource/Tekken_3,http://www.wikidata.org/entity/Q1062106
362,http://dbpedia.org/resource/Miss_Firecracker,http://www.wikidata.org/entity/Q167834
363,http://dbpedia.org/resource/Marguerite_Harbert,http://www.wikidata.org/entity/Q6760783
364,http://dbpedia.org/resource/Gustavo_Alfaro,http://www.wikidata.org/entity/Q5621337
365,http://dbpedia.org/resource/Nuri_Montsé,http://www.wikidata.org/entity/Q6047198
366,http://dbpedia.org/resource/Vlasta_Burian,http://www.wikidata.org/entity/Q1350633
367,http://dbpedia.org/resource/Bad_Aussee,http://www.wikidata.org/entity/Q251065
368,"http://dbpedia.org/resource/Frederick,_Hereditary_Prince_of_Anhalt-Dessau",http://www.wikidata.org/entity/Q568421
369,http://dbpedia.org/resource/Madhan_Karky,http://www.wikidata.org/entity/Q6727242
370,http://dbpedia.org/resource/Farin_Urlaub,http://www.wikidata.org/entity/Q704593
371,http://dbpedia.org/resource/Israel_Halperin,http://www.wikidata.org/entity/Q2815662
372,http://dbpedia.org/resource/Get_Over_It_(Eagles_song),http://www.wikidata.org/entity/Q5245682
373,http://dbpedia.org/resource/Kai_Johansen,http://www.wikidata.org/entity/Q2035231
374,http://dbpedia.org/resource/Haakon_VII_of_Norway,http://www.wikidata.org/entity/Q154927
375,http://dbpedia.org/resource/Harlan_Crow,http://www.wikidata.org/entity/Q5658296
376,http://dbpedia.org/resource/Miguel_Ángel_Rugilo,http://www.wikidata.org/entity/Q6844943
377,http://dbpedia.org/resource/Princess_Pauline_of_Württemberg_(1877–1965),http://www.wikidata.org/entity/Q268972
378,http://dbpedia.org/resource/Grace_Vanderbilt,http://www.wikidata.org/entity/Q1539312
379,http://dbpedia.org/resource/Purple_(album),http://www.wikidata.org/entity/Q2310898
380,http://dbpedia.org/resource/The_Evangelist_(film),http://www.wikidata.org/entity/Q21869330
381,http://dbpedia.org/resource/1948_FA_Cup_Final,http://www.wikidata.org/entity/Q4484490
382,http://dbpedia.org/resource/Norodom_Sihanouk,http://www.wikidata.org/entity/Q160318
383,http://dbpedia.org/resource/Charles_W._Waterman,http://www.wikidata.org/entity/Q1066369
384,http://dbpedia.org/resource/Česlovas_Juršėnas,http://www.wikidata.org/entity/Q341349
385,http://dbpedia.org/resource/Anne_Nagel,http://www.wikidata.org/entity/Q4768680
386,http://dbpedia.org/resource/Barbershop_(TV_series),http://www.wikidata.org/entity/Q3634749
387,http://dbpedia.org/resource/Pamela_Anderson,http://www.wikidata.org/entity/Q83325
388,http://dbpedia.org/resource/Michael_Curtiz,http://www.wikidata.org/entity/Q51491
389,http://dbpedia.org/resource/Blake_Farenthold,http://www.wikidata.org/entity/Q881255
390,http://dbpedia.org/resource/Andrónico_Luksic_Craig,http://www.wikidata.org/entity/Q5676293
391,http://dbpedia.org/resource/Panic_in_Chicago,http://www.wikidata.org/entity/Q17061999
392,http://dbpedia.org/resource/Susan_Harris,http://www.wikidata.org/entity/Q446299
393,http://dbpedia.org/resource/Loro_Boriçi_Stadium,http://www.wikidata.org/entity/Q1870384
394,"http://dbpedia.org/resource/Elias,_Duke_of_Parma",http://www.wikidata.org/entity/Q526028
395,http://dbpedia.org/resource/Kenneth_L._Tallman,http://www.wikidata.org/entity/Q6390353
396,http://dbpedia.org/resource/Mubarak_Al-Sabah,http://www.wikidata.org/entity/Q388730
397,http://dbpedia.org/resource/Jackie_Jackson,http://www.wikidata.org/entity/Q44855
398,http://dbpedia.org/resource/Wynton_Marsalis,http://www.wikidata.org/entity/Q273076
399,http://dbpedia.org/resource/Lee_Hong-yuan,http://www.wikidata.org/entity/Q6513938
400,http://dbpedia.org/resource/Invisible_Agent,http://www.wikidata.org/entity/Q1199739
401,http://dbpedia.org/resource/Dale_Alford,http://www.wikidata.org/entity/Q664816
402,http://dbpedia.org/resource/Carol_White,http://www.wikidata.org/entity/Q4934943
403,http://dbpedia.org/resource/Michael_I_of_Romania,http://www.wikidata.org/entity/Q930013
404,http://dbpedia.org/resource/Alonzo_Church,http://www.wikidata.org/entity/Q92741
405,http://dbpedia.org/resource/Jack_Starrett,http://www.wikidata.org/entity/Q382080
406,http://dbpedia.org/resource/Avery_Brooks,http://www.wikidata.org/entity/Q366012
407,http://dbpedia.org/resource/Edmund_Gwenn,http://www.wikidata.org/entity/Q344750
408,http://dbpedia.org/resource/Rembrandt,http://www.wikidata.org/entity/Q5598
409,http://dbpedia.org/resource/David_Rath,http://www.wikidata.org/entity/Q2343411
410,http://dbpedia.org/resource/Deconstructing_Harry,http://www.wikidata.org/entity/Q551762
411,http://dbpedia.org/resource/The_Genius_Sings_the_Blues,http://www.wikidata.org/entity/Q9357991
412,http://dbpedia.org/resource/Leonard_Ornstein,http://www.wikidata.org/entity/Q883402
413,http://dbpedia.org/resource/Gustav_Noske,http://www.wikidata.org/entity/Q57353
414,http://dbpedia.org/resource/Michael_Kelly_(American_actor),http://www.wikidata.org/entity/Q719556
415,http://dbpedia.org/resource/Yanis_Varoufakis,http://www.wikidata.org/entity/Q40688
416,http://dbpedia.org/resource/Miguel_de_Azcuénaga,http://www.wikidata.org/entity/Q541379
417,http://dbpedia.org/resource/Sanctum_2,http://www.wikidata.org/entity/Q3644856
418,http://dbpedia.org/resource/Sheldon_Leonard,http://www.wikidata.org/entity/Q1545340
419,http://dbpedia.org/resource/Staying_Power_(album),http://www.wikidata.org/entity/Q3968769
420,http://dbpedia.org/resource/Princess_Marie_Bonaparte,http://www.wikidata.org/entity/Q115472
421,http://dbpedia.org/resource/Baldur's_Gate,http://www.wikidata.org/entity/Q663583
422,http://dbpedia.org/resource/Pauline_Maier,http://www.wikidata.org/entity/Q7155052
423,http://dbpedia.org/resource/Greater_Need,http://www.wikidata.org/entity/Q5600684
424,http://dbpedia.org/resource/Laura_Bush,http://www.wikidata.org/entity/Q152019
425,http://dbpedia.org/resource/Leopold_von_Schrötter,http://www.wikidata.org/entity/Q87232
426,"http://dbpedia.org/resource/History_of_the_Grateful_Dead,_Volume_One_(Bear's_Choice)",http://www.wikidata.org/entity/Q1246228
427,http://dbpedia.org/resource/Noemí_Sanín,http://www.wikidata.org/entity/Q435021
428,http://dbpedia.org/resource/Another_Step,http://www.wikidata.org/entity/Q2852377
429,http://dbpedia.org/resource/Paint_Box_(song),http://www.wikidata.org/entity/Q540127
430,http://dbpedia.org/resource/The_Vanished_Man,http://www.wikidata.org/entity/Q3820091
431,http://dbpedia.org/resource/Volodymyr_Vasylyovych_Rybak,http://www.wikidata.org/entity/Q892623
432,http://dbpedia.org/resource/Hans-Joachim_von_Merkatz,http://www.wikidata.org/entity/Q566322
433,http://dbpedia.org/resource/Luis_Juez,http://www.wikidata.org/entity/Q1280001
434,http://dbpedia.org/resource/Eli_Wallach,http://www.wikidata.org/entity/Q104067
435,http://dbpedia.org/resource/Duchess_Gustave_Caroline_of_Mecklenburg-Strelitz,http://www.wikidata.org/entity/Q3779909
436,http://dbpedia.org/resource/Kendall_Jenner,http://www.wikidata.org/entity/Q1375057
437,http://dbpedia.org/resource/Jan_Krzysztof_Bielecki,http://www.wikidata.org/entity/Q55909
438,http://dbpedia.org/resource/Marco_Enríquez-Ominami,http://www.wikidata.org/entity/Q966522
439,http://dbpedia.org/resource/Erich_Waschneck,http://www.wikidata.org/entity/Q85041
440,http://dbpedia.org/resource/William_Dwight_Whitney,http://www.wikidata.org/entity/Q573847
441,http://dbpedia.org/resource/Prince_Bernhard_of_Lippe-Biesterfeld,http://www.wikidata.org/entity/Q57304
442,http://dbpedia.org/resource/Henry_the_Navigator,http://www.wikidata.org/entity/Q182897
443,http://dbpedia.org/resource/Al_Bolton,http://www.wikidata.org/entity/Q16333827
444,http://dbpedia.org/resource/John_Frederick_Maurice,http://www.wikidata.org/entity/Q6234137
445,http://dbpedia.org/resource/Edward_II_of_England,http://www.wikidata.org/entity/Q5236
446,"http://dbpedia.org/resource/Donald_W._Riegle,_Jr.",http://www.wikidata.org/entity/Q1240457
447,http://dbpedia.org/resource/Mario_Camerini,http://www.wikidata.org/entity/Q53013
448,http://dbpedia.org/resource/Ewa_Farna,http://www.wikidata.org/entity/Q242302
449,http://dbpedia.org/resource/Treasure_(company),http://www.wikidata.org/entity/Q1188050
450,http://dbpedia.org/resource/Fritz_Von_Erich,http://www.wikidata.org/entity/Q1976750
451,http://dbpedia.org/resource/Warren_P._Knowles,http://www.wikidata.org/entity/Q2549778
452,http://dbpedia.org/resource/Rubber_Factory,http://www.wikidata.org/entity/Q3131310
453,http://dbpedia.org/resource/Knut_Hamsun,http://www.wikidata.org/entity/Q40826
454,http://dbpedia.org/resource/Luigi_Pistilli,http://www.wikidata.org/entity/Q735221
455,http://dbpedia.org/resource/Daniel_Kahneman,http://www.wikidata.org/entity/Q233950
456,http://dbpedia.org/resource/Ric_Ocasek,http://www.wikidata.org/entity/Q526406
457,http://dbpedia.org/resource/Grand_Theft_Auto:_Vice_City_Stories,http://www.wikidata.org/entity/Q94640
458,http://dbpedia.org/resource/Boris_Levitan,http://www.wikidata.org/entity/Q893728
459,http://dbpedia.org/resource/Valeria_Bruni_Tedeschi,http://www.wikidata.org/entity/Q232470
460,http://dbpedia.org/resource/100%25_(Sonic_Youth_song),http://www.wikidata.org/entity/Q2806620
461,http://dbpedia.org/resource/Kyle_Richardson,http://www.wikidata.org/entity/Q4873107
462,"http://dbpedia.org/resource/Ernest_Frederick_III,_Duke_of_Saxe-Hildburghausen",http://www.wikidata.org/entity/Q699476
463,http://dbpedia.org/resource/Tivadar_Uray,http://www.wikidata.org/entity/Q1400013
464,http://dbpedia.org/resource/A_Martinez,http://www.wikidata.org/entity/Q300479
465,http://dbpedia.org/resource/Ultraviolet_(Light_My_Way),http://www.wikidata.org/entity/Q7880710
466,http://dbpedia.org/resource/Arrondissement_of_Hasselt,http://www.wikidata.org/entity/Q93515
467,http://dbpedia.org/resource/Guy_Stockwell,http://www.wikidata.org/entity/Q436069
468,http://dbpedia.org/resource/Juan_José_Barros,http://www.wikidata.org/entity/Q1393789
469,http://dbpedia.org/resource/Clockers_(film),http://www.wikidata.org/entity/Q2268296
470,http://dbpedia.org/resource/Domingo_Tarasconi,http://www.wikidata.org/entity/Q966255
471,http://dbpedia.org/resource/Zelda_Rubinstein,http://www.wikidata.org/entity/Q187345
472,http://dbpedia.org/resource/Ann_Miller,http://www.wikidata.org/entity/Q241701
473,http://dbpedia.org/resource/Mart_Laar,http://www.wikidata.org/entity/Q307473
474,http://dbpedia.org/resource/Peter_Geach,http://www.wikidata.org/entity/Q725797
475,http://dbpedia.org/resource/Julius_Bredt,http://www.wikidata.org/entity/Q105565
476,http://dbpedia.org/resource/Leopold_Kronecker,http://www.wikidata.org/entity/Q76410
477,http://dbpedia.org/resource/Gudrun_Burwitz,http://www.wikidata.org/entity/Q62539
478,http://dbpedia.org/resource/Sabas_Pretelt_de_la_Vega,http://www.wikidata.org/entity/Q3460483
479,http://dbpedia.org/resource/Daniel_Vávra,http://www.wikidata.org/entity/Q16215617
480,http://dbpedia.org/resource/Louis_XIII_of_France,http://www.wikidata.org/entity/Q737533
481,http://dbpedia.org/resource/Armand_Amar,http://www.wikidata.org/entity/Q2659446
482,http://dbpedia.org/resource/Juan_Guzmán_Tapia,http://www.wikidata.org/entity/Q3395112
483,http://dbpedia.org/resource/Bernhard_Riemann,http://www.wikidata.org/entity/Q42299
484,http://dbpedia.org/resource/George_Andrew_Reisner,http://www.wikidata.org/entity/Q502932
485,http://dbpedia.org/resource/Sinan_Bytyqi,http://www.wikidata.org/entity/Q16885201
486,http://dbpedia.org/resource/Olivera_Katarina,http://www.wikidata.org/entity/Q439686
487,http://dbpedia.org/resource/John_Mortimer,http://www.wikidata.org/entity/Q973713
488,http://dbpedia.org/resource/Oren_Moverman,http://www.wikidata.org/entity/Q736069
489,http://dbpedia.org/resource/Forza_Italia_(2013),http://www.wikidata.org/entity/Q14924303
490,http://dbpedia.org/resource/Kim_Jong-il,http://www.wikidata.org/entity/Q10665
491,http://dbpedia.org/resource/Michael_Biehn,http://www.wikidata.org/entity/Q241510
492,"http://dbpedia.org/resource/Johann_Wilhelm,_Duke_of_Saxe-Jena",http://www.wikidata.org/entity/Q67865
493,http://dbpedia.org/resource/Heinz_Heydrich,http://www.wikidata.org/entity/Q5700704
494,http://dbpedia.org/resource/George_Darwin,http://www.wikidata.org/entity/Q325016
495,http://dbpedia.org/resource/Cling_Cling,http://www.wikidata.org/entity/Q17058346
496,http://dbpedia.org/resource/Bella_Hadid,http://www.wikidata.org/entity/Q21286612
497,http://dbpedia.org/resource/Madalyn_Murray_O'Hair,http://www.wikidata.org/entity/Q461980
498,"http://dbpedia.org/resource/Villarrica,_Paraguay",http://www.wikidata.org/entity/Q288685
