,e1,e2,sim
275,http://dbpedia.org/resource/Adrián_Martínez,http://www.wikidata.org/entity/Q2440174,1.0
276,http://dbpedia.org/resource/Edzard_Schmidt-Jortzig,http://www.wikidata.org/entity/Q73213,1.0
277,http://dbpedia.org/resource/Nick_Kroll,http://www.wikidata.org/entity/Q4241574,1.0
278,http://dbpedia.org/resource/Dean_Norris,http://www.wikidata.org/entity/Q432385,1.0
279,http://dbpedia.org/resource/Enrico_Maria_Salerno,http://www.wikidata.org/entity/Q539115,1.0
280,http://dbpedia.org/resource/Robert_B._Mautz,http://www.wikidata.org/entity/Q7341731,1.0
281,http://dbpedia.org/resource/FIFA_Street_2,http://www.wikidata.org/entity/Q592758,1.0
282,http://dbpedia.org/resource/Riders_of_the_Rio_Grande,http://www.wikidata.org/entity/Q7332645,1.0
283,http://dbpedia.org/resource/Jeff_Perry_(American_actor),http://www.wikidata.org/entity/Q610862,1.0
284,http://dbpedia.org/resource/Glenn_Loury,http://www.wikidata.org/entity/Q5568962,1.0
285,http://dbpedia.org/resource/Tommy_James_(American_football),http://www.wikidata.org/entity/Q3531325,1.0
286,http://dbpedia.org/resource/Dixie_Carter,http://www.wikidata.org/entity/Q240360,1.0
287,http://dbpedia.org/resource/Red_Fraction,http://www.wikidata.org/entity/Q6148188,1.0
288,http://dbpedia.org/resource/David_Lowell_Rich,http://www.wikidata.org/entity/Q3018326,1.0
289,http://dbpedia.org/resource/Melissa_(Porno_Graffitti_song),http://www.wikidata.org/entity/Q11344001,1.0
290,http://dbpedia.org/resource/Melissa_(Porno_Graffitti_song),http://www.wikidata.org/entity/Q270669,1.0
291,http://dbpedia.org/resource/Melissa_(Porno_Graffitti_song),http://www.wikidata.org/entity/Q302265,1.0
292,http://dbpedia.org/resource/Melissa_(Porno_Graffitti_song),http://www.wikidata.org/entity/Q46677,1.0
293,http://dbpedia.org/resource/Tadashi_Sugiyama,http://www.wikidata.org/entity/Q7674380,1.0
294,http://dbpedia.org/resource/Roger_II_of_Sicily,http://www.wikidata.org/entity/Q193901,1.0
295,http://dbpedia.org/resource/Ghulam_Azam,http://www.wikidata.org/entity/Q5155267,1.0
296,http://dbpedia.org/resource/Anna_Maria_Komorowska,http://www.wikidata.org/entity/Q782582,1.0
297,http://dbpedia.org/resource/Flow_Motion,http://www.wikidata.org/entity/Q5462075,1.0
298,http://dbpedia.org/resource/Waterloo_(1970_film),http://www.wikidata.org/entity/Q32503,1.0
299,http://dbpedia.org/resource/Waterloo_(1970_film),http://www.wikidata.org/entity/Q496381,1.0
300,http://dbpedia.org/resource/Waterloo_(1970_film),http://www.wikidata.org/entity/Q744013,1.0
301,http://dbpedia.org/resource/Waterloo_(album),http://www.wikidata.org/entity/Q32503,1.0
302,http://dbpedia.org/resource/Waterloo_(album),http://www.wikidata.org/entity/Q496381,1.0
303,http://dbpedia.org/resource/Waterloo_(album),http://www.wikidata.org/entity/Q744013,1.0
304,http://dbpedia.org/resource/Carlo_Azeglio_Ciampi,http://www.wikidata.org/entity/Q1224,1.0
305,http://dbpedia.org/resource/Jean_Dujardin,http://www.wikidata.org/entity/Q189422,1.0
306,http://dbpedia.org/resource/Payphone_(song),http://www.wikidata.org/entity/Q738895,1.0
307,http://dbpedia.org/resource/Up!_(album),http://www.wikidata.org/entity/Q3025650,1.0
308,http://dbpedia.org/resource/Donald_C._Spencer,http://www.wikidata.org/entity/Q381301,1.0
309,http://dbpedia.org/resource/Todd_Stashwick,http://www.wikidata.org/entity/Q5357354,1.0
310,http://dbpedia.org/resource/Kornelije_Kovač,http://www.wikidata.org/entity/Q269170,1.0
311,http://dbpedia.org/resource/Ean_Evans,http://www.wikidata.org/entity/Q2250746,1.0
312,http://dbpedia.org/resource/Armando_Fizzarotti,http://www.wikidata.org/entity/Q678350,1.0
313,http://dbpedia.org/resource/Last_Act_in_Palmyra,http://www.wikidata.org/entity/Q4003236,1.0
314,http://dbpedia.org/resource/A_Long_Long_Way,http://www.wikidata.org/entity/Q4657918,1.0
315,http://dbpedia.org/resource/CNN,http://www.wikidata.org/entity/Q48340,1.0
316,http://dbpedia.org/resource/Jassim_Bin_Hamad_Stadium,http://www.wikidata.org/entity/Q1073161,1.0
317,http://dbpedia.org/resource/The_Big_Picture_(Elton_John_album),http://www.wikidata.org/entity/Q339045,1.0
318,http://dbpedia.org/resource/Objects_at_Rest,http://www.wikidata.org/entity/Q7075103,1.0
319,http://dbpedia.org/resource/Wir_Sind_Wir,http://www.wikidata.org/entity/Q1143120,1.0
320,http://dbpedia.org/resource/Outside_(David_Bowie_album),http://www.wikidata.org/entity/Q18338254,1.0
321,http://dbpedia.org/resource/Outside_(David_Bowie_album),http://www.wikidata.org/entity/Q2097930,1.0
322,http://dbpedia.org/resource/Outside_(David_Bowie_album),http://www.wikidata.org/entity/Q961258,1.0
323,http://dbpedia.org/resource/Outside_(Staind_song),http://www.wikidata.org/entity/Q18338254,1.0
324,http://dbpedia.org/resource/Outside_(Staind_song),http://www.wikidata.org/entity/Q2097930,1.0
325,http://dbpedia.org/resource/Outside_(Staind_song),http://www.wikidata.org/entity/Q961258,1.0
326,http://dbpedia.org/resource/Noga_Alon,http://www.wikidata.org/entity/Q92927,1.0
327,http://dbpedia.org/resource/Norbert_Schmelzer,http://www.wikidata.org/entity/Q472249,1.0
328,http://dbpedia.org/resource/Der_Choral_von_Leuthen,http://www.wikidata.org/entity/Q3705767,1.0
329,http://dbpedia.org/resource/Intersection_(1994_film),http://www.wikidata.org/entity/Q814295,1.0
330,http://dbpedia.org/resource/Kaylee_DeFer,http://www.wikidata.org/entity/Q239223,1.0
331,http://dbpedia.org/resource/Jaclyn_Jose,http://www.wikidata.org/entity/Q6118150,1.0
332,http://dbpedia.org/resource/Hortensia_Bussi,http://www.wikidata.org/entity/Q2443186,1.0
333,http://dbpedia.org/resource/Dorothea_of_Saxe-Altenburg,http://www.wikidata.org/entity/Q1246330,1.0
334,http://dbpedia.org/resource/Lew_Fields,http://www.wikidata.org/entity/Q6535975,1.0
335,http://dbpedia.org/resource/George_Hurdalek,http://www.wikidata.org/entity/Q92118,1.0
336,http://dbpedia.org/resource/Demolition_(Judas_Priest_album),http://www.wikidata.org/entity/Q5256163,1.0
337,http://dbpedia.org/resource/Demolition_(Judas_Priest_album),http://www.wikidata.org/entity/Q781391,1.0
338,http://dbpedia.org/resource/Demolition_(Ryan_Adams_album),http://www.wikidata.org/entity/Q5256163,1.0
339,http://dbpedia.org/resource/Demolition_(Ryan_Adams_album),http://www.wikidata.org/entity/Q781391,1.0
340,http://dbpedia.org/resource/Bernhard_Fischer-Wasels,http://www.wikidata.org/entity/Q19321732,1.0
341,http://dbpedia.org/resource/Cabela's_Dangerous_Hunts,http://www.wikidata.org/entity/Q3523815,1.0
342,http://dbpedia.org/resource/Cabela's_Dangerous_Hunts,http://www.wikidata.org/entity/Q5015331,1.0
343,http://dbpedia.org/resource/Mark_Hatfield,http://www.wikidata.org/entity/Q879921,1.0
344,http://dbpedia.org/resource/Mass_Effect_2:_Kasumi_-_Stolen_Memory,http://www.wikidata.org/entity/Q16267701,1.0
345,http://dbpedia.org/resource/Zachary_Taylor,http://www.wikidata.org/entity/Q11896,1.0
346,http://dbpedia.org/resource/Doris_Bures,http://www.wikidata.org/entity/Q85433,1.0
347,http://dbpedia.org/resource/Theodore_Lorch,http://www.wikidata.org/entity/Q7781895,1.0
348,http://dbpedia.org/resource/A_Woman_with_Power_of_Attorney,http://www.wikidata.org/entity/Q18210230,1.0
349,http://dbpedia.org/resource/Peter_Marshall_(entertainer),http://www.wikidata.org/entity/Q7175674,1.0
350,http://dbpedia.org/resource/Back_in_Black,http://www.wikidata.org/entity/Q155715,1.0
351,http://dbpedia.org/resource/Back_in_Black_(song),http://www.wikidata.org/entity/Q155715,1.0
352,http://dbpedia.org/resource/Rajko_Ostojić,http://www.wikidata.org/entity/Q7286273,1.0
353,http://dbpedia.org/resource/Arabella_(film),http://www.wikidata.org/entity/Q1770299,1.0
354,http://dbpedia.org/resource/Arabella_(film),http://www.wikidata.org/entity/Q18162229,1.0
355,http://dbpedia.org/resource/Michael_Bates_(American_football),http://www.wikidata.org/entity/Q572862,1.0
356,http://dbpedia.org/resource/John_Wayne,http://www.wikidata.org/entity/Q40531,1.0
357,http://dbpedia.org/resource/Ján_Šafranko,http://www.wikidata.org/entity/Q6319674,1.0
358,http://dbpedia.org/resource/Gianni_Agnelli,http://www.wikidata.org/entity/Q356351,1.0
359,http://dbpedia.org/resource/Don_Costa,http://www.wikidata.org/entity/Q705356,1.0
360,http://dbpedia.org/resource/Wilhelm_Scherer,http://www.wikidata.org/entity/Q112136,1.0
361,http://dbpedia.org/resource/Changmin,http://www.wikidata.org/entity/Q483041,1.0
362,http://dbpedia.org/resource/Compulsion_(1959_film),http://www.wikidata.org/entity/Q1198236,1.0
363,http://dbpedia.org/resource/Compulsion_(1959_film),http://www.wikidata.org/entity/Q14394381,1.0
364,http://dbpedia.org/resource/Predictable_(Delta_Goodrem_song),http://www.wikidata.org/entity/Q838446,1.0
365,http://dbpedia.org/resource/Pula,http://www.wikidata.org/entity/Q4656,1.0
366,http://dbpedia.org/resource/Luigi_Lo_Cascio,http://www.wikidata.org/entity/Q556294,1.0
367,http://dbpedia.org/resource/Robert_Ames_(actor),http://www.wikidata.org/entity/Q7341494,1.0
368,http://dbpedia.org/resource/Frank_Drake,http://www.wikidata.org/entity/Q299149,1.0
369,http://dbpedia.org/resource/Else_von_Möllendorff,http://www.wikidata.org/entity/Q97836,1.0
370,http://dbpedia.org/resource/Passengers_(2008_film),http://www.wikidata.org/entity/Q1511480,1.0
371,http://dbpedia.org/resource/Julissa,http://www.wikidata.org/entity/Q6309589,1.0
372,http://dbpedia.org/resource/Frederica_Wilson,http://www.wikidata.org/entity/Q461504,1.0
373,http://dbpedia.org/resource/One_True_Love,http://www.wikidata.org/entity/Q7093313,1.0
374,http://dbpedia.org/resource/Jim_Kemmy,http://www.wikidata.org/entity/Q11267457,1.0
375,http://dbpedia.org/resource/Archduchess_Louise_of_Austria,http://www.wikidata.org/entity/Q257015,1.0
376,http://dbpedia.org/resource/Guillermo_Battaglia,http://www.wikidata.org/entity/Q5616122,1.0
377,http://dbpedia.org/resource/Georg_Trakl,http://www.wikidata.org/entity/Q78476,1.0
378,http://dbpedia.org/resource/Nadia_Gray,http://www.wikidata.org/entity/Q79065,1.0
379,http://dbpedia.org/resource/Kurt_Freund,http://www.wikidata.org/entity/Q6446737,1.0
380,http://dbpedia.org/resource/Bill_Porter_(sound_engineer),http://www.wikidata.org/entity/Q4910527,1.0
381,http://dbpedia.org/resource/Robin_Zander,http://www.wikidata.org/entity/Q1171273,1.0
382,http://dbpedia.org/resource/Gustav_III_of_Sweden,http://www.wikidata.org/entity/Q52930,1.0
383,http://dbpedia.org/resource/Jacob_Volhard,http://www.wikidata.org/entity/Q71156,1.0
384,http://dbpedia.org/resource/Alex_Gaudino,http://www.wikidata.org/entity/Q428406,1.0
385,http://dbpedia.org/resource/G-Force_(video_game),http://www.wikidata.org/entity/Q2070170,1.0
386,http://dbpedia.org/resource/G-Force_(video_game),http://www.wikidata.org/entity/Q784444,1.0
387,http://dbpedia.org/resource/Rudolf_Virchow,http://www.wikidata.org/entity/Q76432,1.0
388,http://dbpedia.org/resource/Anwaar_Ahmad,http://www.wikidata.org/entity/Q4777998,1.0
389,http://dbpedia.org/resource/Anne_Gwynne,http://www.wikidata.org/entity/Q3617943,1.0
390,http://dbpedia.org/resource/Huxley_(video_game),http://www.wikidata.org/entity/Q3143533,1.0
391,http://dbpedia.org/resource/Boots_Anson-Roa,http://www.wikidata.org/entity/Q4944030,1.0
392,http://dbpedia.org/resource/Nurlan_Balgimbayev,http://www.wikidata.org/entity/Q2628417,1.0
393,http://dbpedia.org/resource/Peter_Hall_(director),http://www.wikidata.org/entity/Q769414,1.0
394,http://dbpedia.org/resource/Jimmy_Wales,http://www.wikidata.org/entity/Q181,1.0
395,http://dbpedia.org/resource/Susanna_Wesley,http://www.wikidata.org/entity/Q461044,1.0
396,http://dbpedia.org/resource/Atomic_Power_(film),http://www.wikidata.org/entity/Q4817302,1.0
397,http://dbpedia.org/resource/John_S._Battle,http://www.wikidata.org/entity/Q684712,1.0
398,http://dbpedia.org/resource/Judith_Krug,http://www.wikidata.org/entity/Q6303513,1.0
399,http://dbpedia.org/resource/Bold_&_Delicious/Pride,http://www.wikidata.org/entity/Q1986062,1.0
400,http://dbpedia.org/resource/Pride_(2007_film),http://www.wikidata.org/entity/Q1986062,1.0
401,http://dbpedia.org/resource/Pride_(Robert_Palmer_album),http://www.wikidata.org/entity/Q1986062,1.0
402,http://dbpedia.org/resource/Allen_Hoskins,http://www.wikidata.org/entity/Q925886,1.0
403,http://dbpedia.org/resource/Sultan_bin_Zayed_bin_Sultan_Al_Nahyan,http://www.wikidata.org/entity/Q7636761,1.0
404,http://dbpedia.org/resource/Guillermo_Ángel_Hoyos,http://www.wikidata.org/entity/Q12155812,1.0
405,http://dbpedia.org/resource/Mark_Mahon,http://www.wikidata.org/entity/Q6768703,1.0
406,http://dbpedia.org/resource/Osvald_Helmuth,http://www.wikidata.org/entity/Q3363420,1.0
407,http://dbpedia.org/resource/Valentina_Cortese,http://www.wikidata.org/entity/Q259986,1.0
408,http://dbpedia.org/resource/Entrance_(album),http://www.wikidata.org/entity/Q3055143,1.0
409,http://dbpedia.org/resource/Joseph_Santley,http://www.wikidata.org/entity/Q1628080,1.0
410,http://dbpedia.org/resource/Thank_U_(album),http://www.wikidata.org/entity/Q2544980,1.0
411,http://dbpedia.org/resource/AGM-65_Maverick,http://www.wikidata.org/entity/Q292553,1.0
412,http://dbpedia.org/resource/Andrew_Jackson_Hamilton,http://www.wikidata.org/entity/Q505427,1.0
413,http://dbpedia.org/resource/Carlo_Cecchi,http://www.wikidata.org/entity/Q554251,1.0
414,http://dbpedia.org/resource/First_Person_Shooter_(The_X-Files),http://www.wikidata.org/entity/Q1401431,1.0
415,http://dbpedia.org/resource/John_Lasseter,http://www.wikidata.org/entity/Q269214,1.0
416,http://dbpedia.org/resource/Bobby_Rush,http://www.wikidata.org/entity/Q888599,1.0
417,http://dbpedia.org/resource/Sebastian_Nerz,http://www.wikidata.org/entity/Q76531,1.0
418,http://dbpedia.org/resource/Bhanurangsi_Savangwongse,http://www.wikidata.org/entity/Q4901055,1.0
419,http://dbpedia.org/resource/Anwar_Wagdi,http://www.wikidata.org/entity/Q3361991,1.0
420,http://dbpedia.org/resource/Debra_Paget,http://www.wikidata.org/entity/Q239854,1.0
421,http://dbpedia.org/resource/Scott_Menville,http://www.wikidata.org/entity/Q3090527,1.0
422,http://dbpedia.org/resource/You_and_I_(1938_film),http://www.wikidata.org/entity/Q18208518,1.0
423,http://dbpedia.org/resource/You_and_I_(1938_film),http://www.wikidata.org/entity/Q4023023,1.0
424,http://dbpedia.org/resource/You_and_I_(Celine_Dion_song),http://www.wikidata.org/entity/Q18208518,1.0
425,http://dbpedia.org/resource/You_and_I_(Celine_Dion_song),http://www.wikidata.org/entity/Q4023023,1.0
426,http://dbpedia.org/resource/Crush_and_Blush,http://www.wikidata.org/entity/Q5190208,1.0
427,http://dbpedia.org/resource/Vlad_Filat,http://www.wikidata.org/entity/Q57685,1.0
428,http://dbpedia.org/resource/Four_Seasons_in_One_Day,http://www.wikidata.org/entity/Q8565107,1.0
429,http://dbpedia.org/resource/Danger_Mouse_(musician),http://www.wikidata.org/entity/Q322915,1.0
430,http://dbpedia.org/resource/Florian_Ballhaus,http://www.wikidata.org/entity/Q108261,1.0
431,http://dbpedia.org/resource/Dragons_of_Winter_Night,http://www.wikidata.org/entity/Q2662175,1.0
432,http://dbpedia.org/resource/Martha_Vickers,http://www.wikidata.org/entity/Q468084,1.0
433,http://dbpedia.org/resource/Monsters_vs._Aliens,http://www.wikidata.org/entity/Q681918,1.0
434,"http://dbpedia.org/resource/William,_Margrave_of_Baden-Baden",http://www.wikidata.org/entity/Q66842,1.0
435,http://dbpedia.org/resource/Bajrakitiyabha,http://www.wikidata.org/entity/Q448071,1.0
436,http://dbpedia.org/resource/Robert_Hewitt_Wolfe,http://www.wikidata.org/entity/Q9060576,1.0
437,http://dbpedia.org/resource/Amara_Mohamed_Konneh,http://www.wikidata.org/entity/Q16148904,1.0
438,http://dbpedia.org/resource/John_Clements_(actor),http://www.wikidata.org/entity/Q1267234,1.0
439,"http://dbpedia.org/resource/Augustus_the_Elder,_Duke_of_Brunswick-Lüneburg",http://www.wikidata.org/entity/Q67352,1.0
440,http://dbpedia.org/resource/Alfredas_Bumblauskas,http://www.wikidata.org/entity/Q2639970,1.0
441,http://dbpedia.org/resource/Maja_Komorowska,http://www.wikidata.org/entity/Q274280,1.0
442,http://dbpedia.org/resource/Vincenzo_Brunacci,http://www.wikidata.org/entity/Q2268975,1.0
443,http://dbpedia.org/resource/Patrick_Stewart,http://www.wikidata.org/entity/Q16296,1.0
444,http://dbpedia.org/resource/Parkstad_Limburg_Stadion,http://www.wikidata.org/entity/Q476674,1.0
445,http://dbpedia.org/resource/Generator_(Foo_Fighters_song),http://www.wikidata.org/entity/Q1878349,1.0
446,http://dbpedia.org/resource/Megaforce,http://www.wikidata.org/entity/Q3304277,1.0
447,http://dbpedia.org/resource/Open_Your_Eyes_(Yes_album),http://www.wikidata.org/entity/Q1091538,1.0
448,http://dbpedia.org/resource/Julie_Clary,http://www.wikidata.org/entity/Q235412,1.0
449,http://dbpedia.org/resource/Magnus_Hirschfeld,http://www.wikidata.org/entity/Q57592,1.0
450,http://dbpedia.org/resource/John_S._Allen,http://www.wikidata.org/entity/Q6012096,1.0
451,http://dbpedia.org/resource/Lav_Mirski,http://www.wikidata.org/entity/Q6502153,1.0
452,http://dbpedia.org/resource/Paul_Perri,http://www.wikidata.org/entity/Q7152919,1.0
453,http://dbpedia.org/resource/Ádám_Ficsor,http://www.wikidata.org/entity/Q1001178,1.0
454,http://dbpedia.org/resource/Matt_Ross,http://www.wikidata.org/entity/Q1190406,1.0
455,http://dbpedia.org/resource/Morton_Kondracke,http://www.wikidata.org/entity/Q6914905,1.0
456,http://dbpedia.org/resource/Matej_Cigale,http://www.wikidata.org/entity/Q12796060,1.0
457,http://dbpedia.org/resource/Help!_(album),http://www.wikidata.org/entity/Q201816,1.0
458,http://dbpedia.org/resource/Help!_(album),http://www.wikidata.org/entity/Q839842,1.0
459,http://dbpedia.org/resource/Help!_(film),http://www.wikidata.org/entity/Q201816,1.0
460,http://dbpedia.org/resource/Help!_(film),http://www.wikidata.org/entity/Q839842,1.0
461,http://dbpedia.org/resource/One_Hundred_and_One_Dalmatians,http://www.wikidata.org/entity/Q165512,1.0
462,http://dbpedia.org/resource/Morris_Halle,http://www.wikidata.org/entity/Q520186,1.0
463,http://dbpedia.org/resource/Duchess_Caroline_Mariane_of_Mecklenburg,http://www.wikidata.org/entity/Q260555,1.0
464,http://dbpedia.org/resource/E._Roland_Harriman,http://www.wikidata.org/entity/Q584027,1.0
465,http://dbpedia.org/resource/In_Time:_The_Best_of_R.E.M._1988–2003,http://www.wikidata.org/entity/Q675048,1.0
466,http://dbpedia.org/resource/Ghislain_Cloquet,http://www.wikidata.org/entity/Q1521771,1.0
467,http://dbpedia.org/resource/Benji_Nzeakor,http://www.wikidata.org/entity/Q10484682,1.0
468,http://dbpedia.org/resource/Stand_by_U,http://www.wikidata.org/entity/Q4209415,1.0
469,http://dbpedia.org/resource/Assassin's_Creed_(film),http://www.wikidata.org/entity/Q40166,1.0
470,http://dbpedia.org/resource/Assassin's_Creed_(video_game),http://www.wikidata.org/entity/Q40166,1.0
471,http://dbpedia.org/resource/Cecelia_Ahern,http://www.wikidata.org/entity/Q229403,1.0
472,http://dbpedia.org/resource/Princess_Maria_Antonia_of_Parma,http://www.wikidata.org/entity/Q1125007,1.0
473,"http://dbpedia.org/resource/Tune_In,_Tokyo...",http://www.wikidata.org/entity/Q2720187,1.0
474,http://dbpedia.org/resource/Bryan_Foy,http://www.wikidata.org/entity/Q2927152,1.0
475,http://dbpedia.org/resource/Edith_Luckett_Davis,http://www.wikidata.org/entity/Q5338605,1.0
