,e1,e2
272,http://dbpedia.org/resource/Harry_Thompson_(footballer),http://yago-knowledge.org/resource/Harry_Thompson_(footballer)
273,http://dbpedia.org/resource/Khon_Sawan_District,http://yago-knowledge.org/resource/Khon_Sawan_District
274,http://dbpedia.org/resource/Vahid_Talebloo,http://yago-knowledge.org/resource/Vahid_Talebloo
275,http://dbpedia.org/resource/Mokhtar_Megueni,http://yago-knowledge.org/resource/Mokhtar_Megueni
276,http://dbpedia.org/resource/Mariusz_Jop,http://yago-knowledge.org/resource/Mariusz_Jop
277,http://dbpedia.org/resource/Serginho_Greene,http://yago-knowledge.org/resource/Serginho_Greene
278,http://dbpedia.org/resource/Oscar_Lewicki,http://yago-knowledge.org/resource/Oscar_Lewicki
279,http://dbpedia.org/resource/Xuxa_(footballer),http://yago-knowledge.org/resource/Xuxa_(footballer)
280,http://dbpedia.org/resource/Jesper_Storm,http://yago-knowledge.org/resource/Jesper_Storm
281,http://dbpedia.org/resource/Meysam_Hosseini,http://yago-knowledge.org/resource/Meysam_Hosseini
282,http://dbpedia.org/resource/Ferdinand_Sinaga,http://yago-knowledge.org/resource/Ferdinand_Sinaga
283,http://dbpedia.org/resource/Federico_Martinez,http://yago-knowledge.org/resource/Federico_Martinez
284,http://dbpedia.org/resource/Eileen_Chang,http://yago-knowledge.org/resource/Eileen_Chang
285,http://dbpedia.org/resource/Kim_Seok,http://yago-knowledge.org/resource/Kim_Seok
286,http://dbpedia.org/resource/Giuseppe_Casari,http://yago-knowledge.org/resource/Giuseppe_Casari
287,http://dbpedia.org/resource/Ed_Gettemeier,http://yago-knowledge.org/resource/Ed_Gettemeier
288,http://dbpedia.org/resource/Youssef_Tourabi,http://yago-knowledge.org/resource/Youssef_Tourabi
289,http://dbpedia.org/resource/Alon_Hazan,http://yago-knowledge.org/resource/Alon_Hazan
290,http://dbpedia.org/resource/Kofi_Nyamah,http://yago-knowledge.org/resource/Kofi_Nyamah
291,http://dbpedia.org/resource/Junior_Osborne,http://yago-knowledge.org/resource/Junior_Osborne
292,http://dbpedia.org/resource/Mohamed_Barakat,http://yago-knowledge.org/resource/Mohamed_Barakat
293,http://dbpedia.org/resource/B._F._Skinner,http://yago-knowledge.org/resource/B._F._Skinner
294,http://dbpedia.org/resource/Andy_Thorn_(footballer),http://yago-knowledge.org/resource/Andy_Thorn_(footballer)
295,"http://dbpedia.org/resource/Sepiddasht,_Alborz","http://yago-knowledge.org/resource/Sepiddasht,_Alborz"
296,http://dbpedia.org/resource/Abdulrahman_Al-Qahtani,http://yago-knowledge.org/resource/Abdulrahman_Al-Qahtani
297,http://dbpedia.org/resource/Alexandros_Tziolis,http://yago-knowledge.org/resource/Alexandros_Tziolis
298,http://dbpedia.org/resource/Jon-Paul_Pittman,http://yago-knowledge.org/resource/Jon-Paul_Pittman
299,http://dbpedia.org/resource/Innocent_Hamga,http://yago-knowledge.org/resource/Innocent_Hamga
300,http://dbpedia.org/resource/Dylan_McGeouch,http://yago-knowledge.org/resource/Dylan_McGeouch
301,"http://dbpedia.org/resource/Etowah,_North_Carolina","http://yago-knowledge.org/resource/Etowah,_North_Carolina"
302,http://dbpedia.org/resource/Tanji,http://yago-knowledge.org/resource/Tanji
303,http://dbpedia.org/resource/Marcel_Pinel,http://yago-knowledge.org/resource/Marcel_Pinel
304,http://dbpedia.org/resource/Hamid_Shafiei,http://yago-knowledge.org/resource/Hamid_Shafiei
305,http://dbpedia.org/resource/Arthur_Tilford,http://yago-knowledge.org/resource/Arthur_Tilford
306,http://dbpedia.org/resource/John_Crosland,http://yago-knowledge.org/resource/John_Crosland
307,http://dbpedia.org/resource/Damien_Farrell,http://yago-knowledge.org/resource/Damien_Farrell
308,http://dbpedia.org/resource/Steve_Sampson,http://yago-knowledge.org/resource/Steve_Sampson
309,http://dbpedia.org/resource/Filipe_Morais,http://yago-knowledge.org/resource/Filipe_Morais
310,http://dbpedia.org/resource/Alistair_John,http://yago-knowledge.org/resource/Alistair_John
311,http://dbpedia.org/resource/George_Utley,http://yago-knowledge.org/resource/George_Utley
312,http://dbpedia.org/resource/Mike_Getchell,http://yago-knowledge.org/resource/Mike_Getchell
313,http://dbpedia.org/resource/Luis_Miguel_Noriega,http://yago-knowledge.org/resource/Luis_Miguel_Noriega
314,http://dbpedia.org/resource/Peter_Degn,http://yago-knowledge.org/resource/Peter_Degn
315,http://dbpedia.org/resource/Mats_Hummels,http://yago-knowledge.org/resource/Mats_Hummels
316,http://dbpedia.org/resource/Virginia_Woolf,http://yago-knowledge.org/resource/Virginia_Woolf
317,http://dbpedia.org/resource/Muamet_Asanovski,http://yago-knowledge.org/resource/Muamet_Asanovski
318,"http://dbpedia.org/resource/Yarmouth_Port,_Massachusetts","http://yago-knowledge.org/resource/Yarmouth_Port,_Massachusetts"
319,"http://dbpedia.org/resource/Barkah,_Afghanistan","http://yago-knowledge.org/resource/Barkah,_Afghanistan"
320,http://dbpedia.org/resource/Ferhan_Hasani,http://yago-knowledge.org/resource/Ferhan_Hasani
321,http://dbpedia.org/resource/Veli_Acar,http://yago-knowledge.org/resource/Veli_Acar
322,http://dbpedia.org/resource/Diego_Maradona,http://yago-knowledge.org/resource/Diego_Maradona
323,http://dbpedia.org/resource/Junior_Salomon,http://yago-knowledge.org/resource/Junior_Salomon
324,http://dbpedia.org/resource/Ricardo_Ismael_Rojas,http://yago-knowledge.org/resource/Ricardo_Ismael_Rojas
325,http://dbpedia.org/resource/Fahad_Al-Ghesheyan,http://yago-knowledge.org/resource/Fahad_Al-Ghesheyan
326,http://dbpedia.org/resource/Zdravko_Rajkov,http://yago-knowledge.org/resource/Zdravko_Rajkov
327,http://dbpedia.org/resource/Lucas_Porcar,http://yago-knowledge.org/resource/Lucas_Porcar
328,http://dbpedia.org/resource/Murray_Kay,http://yago-knowledge.org/resource/Murray_Kay
329,http://dbpedia.org/resource/Valon_Berisha,http://yago-knowledge.org/resource/Valon_Berisha
330,http://dbpedia.org/resource/Anang_Ma'ruf,http://yago-knowledge.org/resource/Anang_Ma'ruf
331,http://dbpedia.org/resource/Linda_Forsberg,http://yago-knowledge.org/resource/Linda_Forsberg
332,http://dbpedia.org/resource/Samransak_Kram,http://yago-knowledge.org/resource/Samransak_Kram
333,http://dbpedia.org/resource/Bryan_Prunty,http://yago-knowledge.org/resource/Bryan_Prunty
334,"http://dbpedia.org/resource/Bagbanlar,_Ganja","http://yago-knowledge.org/resource/Bagbanlar,_Ganja"
335,"http://dbpedia.org/resource/Town_Line,_New_York","http://yago-knowledge.org/resource/Town_Line,_New_York"
336,http://dbpedia.org/resource/Babula'i,http://yago-knowledge.org/resource/Babula'i
337,http://dbpedia.org/resource/Gianluca_Atzori,http://yago-knowledge.org/resource/Gianluca_Atzori
338,http://dbpedia.org/resource/Tomer_Chencinski,http://yago-knowledge.org/resource/Tomer_Chencinski
339,http://dbpedia.org/resource/Thomas_Pedersen,http://yago-knowledge.org/resource/Thomas_Pedersen
340,http://dbpedia.org/resource/Levon_Pachajyan,http://yago-knowledge.org/resource/Levon_Pachajyan
341,http://dbpedia.org/resource/Christian_Roberts,http://yago-knowledge.org/resource/Christian_Roberts
342,http://dbpedia.org/resource/Xu_Deshuai,http://yago-knowledge.org/resource/Xu_Deshuai
343,http://dbpedia.org/resource/Kanungu,http://yago-knowledge.org/resource/Kanungu
344,http://dbpedia.org/resource/Saman_Rashid,http://yago-knowledge.org/resource/Saman_Rashid
345,http://dbpedia.org/resource/Mahmoud_Shakibi,http://yago-knowledge.org/resource/Mahmoud_Shakibi
346,http://dbpedia.org/resource/Milton_Reyes,http://yago-knowledge.org/resource/Milton_Reyes
347,http://dbpedia.org/resource/Paul_March,http://yago-knowledge.org/resource/Paul_March
348,http://dbpedia.org/resource/Michalis_Vlachos,http://yago-knowledge.org/resource/Michalis_Vlachos
349,http://dbpedia.org/resource/Mehdi_Daghagheleh,http://yago-knowledge.org/resource/Mehdi_Daghagheleh
350,http://dbpedia.org/resource/Metodi_Tomanov,http://yago-knowledge.org/resource/Metodi_Tomanov
351,http://dbpedia.org/resource/Malik_Buari,http://yago-knowledge.org/resource/Malik_Buari
352,http://dbpedia.org/resource/Chuck_Carey,http://yago-knowledge.org/resource/Chuck_Carey
353,http://dbpedia.org/resource/Gaetano_Caridi,http://yago-knowledge.org/resource/Gaetano_Caridi
354,http://dbpedia.org/resource/Kimon_Taliadoros,http://yago-knowledge.org/resource/Kimon_Taliadoros
355,http://dbpedia.org/resource/Daniele_Di_Donato,http://yago-knowledge.org/resource/Daniele_Di_Donato
356,http://dbpedia.org/resource/John_Catliff,http://yago-knowledge.org/resource/John_Catliff
357,http://dbpedia.org/resource/Tyler_Lassiter,http://yago-knowledge.org/resource/Tyler_Lassiter
358,http://dbpedia.org/resource/Bandar_Torkaman,http://yago-knowledge.org/resource/Bandar_Torkaman
359,http://dbpedia.org/resource/Harry_Welfare,http://yago-knowledge.org/resource/Harry_Welfare
360,http://dbpedia.org/resource/Sergei_Aleksandrovich_Prikhodko,http://yago-knowledge.org/resource/Sergei_Aleksandrovich_Prikhodko
361,http://dbpedia.org/resource/Tommy_Forgan,http://yago-knowledge.org/resource/Tommy_Forgan
362,http://dbpedia.org/resource/Kevin_Keegan,http://yago-knowledge.org/resource/Kevin_Keegan
363,http://dbpedia.org/resource/Faruk_Bayar,http://yago-knowledge.org/resource/Faruk_Bayar
364,http://dbpedia.org/resource/Josh_Johnson_(footballer),http://yago-knowledge.org/resource/Josh_Johnson_(footballer)
365,"http://dbpedia.org/resource/West_End,_New_York","http://yago-knowledge.org/resource/West_End,_New_York"
366,http://dbpedia.org/resource/Justin_Thompson_(soccer),http://yago-knowledge.org/resource/Justin_Thompson_(soccer)
367,http://dbpedia.org/resource/Jack_Burkitt,http://yago-knowledge.org/resource/Jack_Burkitt
368,http://dbpedia.org/resource/Niek_Loohuis,http://yago-knowledge.org/resource/Niek_Loohuis
369,http://dbpedia.org/resource/Matej_Rapnik,http://yago-knowledge.org/resource/Matej_Rapnik
370,http://dbpedia.org/resource/Gerd_Zewe,http://yago-knowledge.org/resource/Gerd_Zewe
371,http://dbpedia.org/resource/Tom_Richardson_(footballer),http://yago-knowledge.org/resource/Tom_Richardson_(footballer)
372,http://dbpedia.org/resource/Dominique_D'Onofrio,http://yago-knowledge.org/resource/Dominique_D'Onofrio
373,http://dbpedia.org/resource/Shaun_Cunnington,http://yago-knowledge.org/resource/Shaun_Cunnington
374,http://dbpedia.org/resource/Lorcan_Cronin,http://yago-knowledge.org/resource/Lorcan_Cronin
375,http://dbpedia.org/resource/Viktor_Dmitrenko,http://yago-knowledge.org/resource/Viktor_Dmitrenko
376,http://dbpedia.org/resource/Nahuel_Roselli,http://yago-knowledge.org/resource/Nahuel_Roselli
377,http://dbpedia.org/resource/Rocky_Baptiste,http://yago-knowledge.org/resource/Rocky_Baptiste
378,http://dbpedia.org/resource/Paul_Corry,http://yago-knowledge.org/resource/Paul_Corry
379,http://dbpedia.org/resource/Christian_Schulz,http://yago-knowledge.org/resource/Christian_Schulz
380,"http://dbpedia.org/resource/Grandville,_Michigan","http://yago-knowledge.org/resource/Grandville,_Michigan"
381,"http://dbpedia.org/resource/East_Arcadia,_North_Carolina","http://yago-knowledge.org/resource/East_Arcadia,_North_Carolina"
382,http://dbpedia.org/resource/Fernando_Navas,http://yago-knowledge.org/resource/Fernando_Navas
383,http://dbpedia.org/resource/John_Hanson_(New_Zealand_footballer),http://yago-knowledge.org/resource/John_Hanson_(New_Zealand_footballer)
384,http://dbpedia.org/resource/Frode_Johnsen,http://yago-knowledge.org/resource/Frode_Johnsen
385,http://dbpedia.org/resource/Harry_Wilding,http://yago-knowledge.org/resource/Harry_Wilding
386,http://dbpedia.org/resource/Sven_Meyer,http://yago-knowledge.org/resource/Sven_Meyer
387,http://dbpedia.org/resource/Mocuba,http://yago-knowledge.org/resource/Mocuba
388,http://dbpedia.org/resource/Brian_Bedford_(footballer),http://yago-knowledge.org/resource/Brian_Bedford_(footballer)
389,http://dbpedia.org/resource/Chris_Tardif,http://yago-knowledge.org/resource/Chris_Tardif
390,http://dbpedia.org/resource/Barry_Opdam,http://yago-knowledge.org/resource/Barry_Opdam
391,http://dbpedia.org/resource/John_Granville_(soccer),http://yago-knowledge.org/resource/John_Granville_(soccer)
392,http://dbpedia.org/resource/Tsuneyasu_Miyamoto,http://yago-knowledge.org/resource/Tsuneyasu_Miyamoto
393,http://dbpedia.org/resource/Benno_Magnusson,http://yago-knowledge.org/resource/Benno_Magnusson
394,http://dbpedia.org/resource/Javier_Castillejo,http://yago-knowledge.org/resource/Javier_Castillejo
395,http://dbpedia.org/resource/Luca_Bellisomo,http://yago-knowledge.org/resource/Luca_Bellisomo
396,http://dbpedia.org/resource/Machel_Millwood,http://yago-knowledge.org/resource/Machel_Millwood
397,http://dbpedia.org/resource/Kuki_(footballer),http://yago-knowledge.org/resource/Kuki_(footballer)
398,http://dbpedia.org/resource/Cathy_Davis,http://yago-knowledge.org/resource/Cathy_Davis
399,http://dbpedia.org/resource/Leonidas_Kyvelidis,http://yago-knowledge.org/resource/Leonidas_Kyvelidis
400,http://dbpedia.org/resource/Algimantas_Liubinskas,http://yago-knowledge.org/resource/Algimantas_Liubinskas
401,http://dbpedia.org/resource/Kerry_Zavagnin,http://yago-knowledge.org/resource/Kerry_Zavagnin
402,http://dbpedia.org/resource/Stuart_Young,http://yago-knowledge.org/resource/Stuart_Young
403,http://dbpedia.org/resource/Jan_Nortje,http://yago-knowledge.org/resource/Jan_Nortje
404,"http://dbpedia.org/resource/Range_Line,_Indiana","http://yago-knowledge.org/resource/Range_Line,_Indiana"
405,http://dbpedia.org/resource/Kevin_Weymouth,http://yago-knowledge.org/resource/Kevin_Weymouth
406,http://dbpedia.org/resource/Neil_Harlock,http://yago-knowledge.org/resource/Neil_Harlock
407,http://dbpedia.org/resource/Jerry_Panek,http://yago-knowledge.org/resource/Jerry_Panek
408,http://dbpedia.org/resource/Aymen_Bouchhioua,http://yago-knowledge.org/resource/Aymen_Bouchhioua
409,"http://dbpedia.org/resource/Davis_Township,_Fountain_County,_Indiana","http://yago-knowledge.org/resource/Davis_Township,_Fountain_County,_Indiana"
410,http://dbpedia.org/resource/Alan_Mannus,http://yago-knowledge.org/resource/Alan_Mannus
411,http://dbpedia.org/resource/Garry_Hay,http://yago-knowledge.org/resource/Garry_Hay
412,http://dbpedia.org/resource/Aleksandr_Balakhnin,http://yago-knowledge.org/resource/Aleksandr_Balakhnin
413,http://dbpedia.org/resource/Eric_Sackey,http://yago-knowledge.org/resource/Eric_Sackey
414,http://dbpedia.org/resource/Marek_Sapara,http://yago-knowledge.org/resource/Marek_Sapara
415,http://dbpedia.org/resource/Roy_McBain,http://yago-knowledge.org/resource/Roy_McBain
416,http://dbpedia.org/resource/Olavi_Litmanen,http://yago-knowledge.org/resource/Olavi_Litmanen
417,"http://dbpedia.org/resource/Pokegama_Township,_Pine_County,_Minnesota","http://yago-knowledge.org/resource/Pokegama_Township,_Pine_County,_Minnesota"
418,http://dbpedia.org/resource/Jiloan_Hamad,http://yago-knowledge.org/resource/Jiloan_Hamad
419,http://dbpedia.org/resource/Erada,http://yago-knowledge.org/resource/Erada
420,http://dbpedia.org/resource/Jack_Pinder,http://yago-knowledge.org/resource/Jack_Pinder
421,http://dbpedia.org/resource/Kris_De_Wree,http://yago-knowledge.org/resource/Kris_De_Wree
422,http://dbpedia.org/resource/Neil_Moore,http://yago-knowledge.org/resource/Neil_Moore
423,"http://dbpedia.org/resource/Center_Township,_Jewell_County,_Kansas","http://yago-knowledge.org/resource/Center_Township,_Jewell_County,_Kansas"
424,http://dbpedia.org/resource/Justin_Moose,http://yago-knowledge.org/resource/Justin_Moose
425,http://dbpedia.org/resource/Alberto_da_Costa_Pereira,http://yago-knowledge.org/resource/Alberto_da_Costa_Pereira
426,http://dbpedia.org/resource/Shawn_Chin,http://yago-knowledge.org/resource/Shawn_Chin
427,http://dbpedia.org/resource/Wolfgang_Mair,http://yago-knowledge.org/resource/Wolfgang_Mair
428,http://dbpedia.org/resource/Raffaele_Farina,http://yago-knowledge.org/resource/Raffaele_Farina
429,http://dbpedia.org/resource/Jonathan_Hunt_(footballer),http://yago-knowledge.org/resource/Jonathan_Hunt_(footballer)
430,http://dbpedia.org/resource/Ian_McParland,http://yago-knowledge.org/resource/Ian_McParland
431,http://dbpedia.org/resource/Alex_Horwath,http://yago-knowledge.org/resource/Alex_Horwath
432,http://dbpedia.org/resource/Ibrahim_Ba,http://yago-knowledge.org/resource/Ibrahim_Ba
433,http://dbpedia.org/resource/Peter_Haddock,http://yago-knowledge.org/resource/Peter_Haddock
434,http://dbpedia.org/resource/Luc_Mischo,http://yago-knowledge.org/resource/Luc_Mischo
435,http://dbpedia.org/resource/Kountori,http://yago-knowledge.org/resource/Kountori
436,http://dbpedia.org/resource/Alessandro_Frara,http://yago-knowledge.org/resource/Alessandro_Frara
437,http://dbpedia.org/resource/Joona_Toivio,http://yago-knowledge.org/resource/Joona_Toivio
438,http://dbpedia.org/resource/Raul_Costin,http://yago-knowledge.org/resource/Raul_Costin
439,http://dbpedia.org/resource/Hamid_Shirzadegan,http://yago-knowledge.org/resource/Hamid_Shirzadegan
440,http://dbpedia.org/resource/Wang_Xiao,http://yago-knowledge.org/resource/Wang_Xiao
441,http://dbpedia.org/resource/Elliott_Bennett,http://yago-knowledge.org/resource/Elliott_Bennett
442,http://dbpedia.org/resource/Ben_Appleby,http://yago-knowledge.org/resource/Ben_Appleby
443,http://dbpedia.org/resource/Shavkat_Mullajanov,http://yago-knowledge.org/resource/Shavkat_Mullajanov
444,http://dbpedia.org/resource/Jamie_McCunnie,http://yago-knowledge.org/resource/Jamie_McCunnie
445,http://dbpedia.org/resource/Niels_Vorthoren,http://yago-knowledge.org/resource/Niels_Vorthoren
446,http://dbpedia.org/resource/Bekim_Kastrati,http://yago-knowledge.org/resource/Bekim_Kastrati
447,http://dbpedia.org/resource/Marcin_Chmiest,http://yago-knowledge.org/resource/Marcin_Chmiest
448,http://dbpedia.org/resource/Nana_Gelbakhiani,http://yago-knowledge.org/resource/Nana_Gelbakhiani
449,http://dbpedia.org/resource/Delei,http://yago-knowledge.org/resource/Delei
450,http://dbpedia.org/resource/Emil_Velev,http://yago-knowledge.org/resource/Emil_Velev
451,http://dbpedia.org/resource/Matty_Robson,http://yago-knowledge.org/resource/Matty_Robson
452,http://dbpedia.org/resource/Alexis_Rivera_Curet,http://yago-knowledge.org/resource/Alexis_Rivera_Curet
453,http://dbpedia.org/resource/John_O'Neil_(footballer),http://yago-knowledge.org/resource/John_O'Neil_(footballer)
454,http://dbpedia.org/resource/Yves_Vanderhaeghe,http://yago-knowledge.org/resource/Yves_Vanderhaeghe
455,http://dbpedia.org/resource/Michel_Hidalgo,http://yago-knowledge.org/resource/Michel_Hidalgo
456,http://dbpedia.org/resource/Jalal_Rafkhaei,http://yago-knowledge.org/resource/Jalal_Rafkhaei
457,http://dbpedia.org/resource/Lauren_Fowlkes,http://yago-knowledge.org/resource/Lauren_Fowlkes
