,e1,e2,sim
167,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Keren,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Keren,0.9999999999994816
168,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bleeding,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bleeding,0.99999999999945
169,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Malkloc,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Malkloc,0.999999999999439
170,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/TIE_Oppressor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/TIE_Oppressor,0.9999999999994342
171,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lucky_Despot,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lucky_Despot,0.9999999999994112
172,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Barada,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Barada,0.999999999999404
173,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Empire_Day,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Empire_Day,0.9999999999993776
174,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gungan_Sacred_Place,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gungan_Sacred_Place,0.9999999999993772
175,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dathomir_Imperial_Prison,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dathomir_Imperial_Prison,0.999999999999377
176,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Death_Watch,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Death_Watch,0.9999999999993404
177,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Endurance,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Endurance,0.9999999999993012
178,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Desert_Sands,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Desert_Sands,0.9999999999992968
179,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corellian_Security_Force,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Corellian_Security_Force,0.999999999999294
180,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mos_Taike,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mos_Taike,0.9999999999992764
181,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gethzerion,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gethzerion,0.9999999999992558
182,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bail_Organa,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bail_Organa,0.9999999999992244
183,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thug,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Thug,0.999999999999214
184,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Logray,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Logray,0.9999999999992076
185,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gualama,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gualama,0.9999999999992076
186,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bria,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bria,0.9999999999992054
187,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Breath_of_Heaven,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Breath_of_Heaven,0.9999999999991988
188,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Caramelized_Pkneb,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Caramelized_Pkneb,0.9999999999991808
189,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vegeparsine,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Vegeparsine,0.999999999999172
190,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quicktrigger_Countermand,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Quicktrigger_Countermand,0.999999999999104
191,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cinderclaw,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Cinderclaw,0.9999999999990886
192,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alliance_Cold_Weather_Belt,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Alliance_Cold_Weather_Belt,0.9999999999990822
193,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mantigrue,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mantigrue,0.999999999999066
194,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Falumpaset/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Falumpaset,0.9999999999990636
195,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rhiss_Mark-20,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rhiss_Mark-20,0.9999999999990612
196,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bivoli_Tempari,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bivoli_Tempari,0.9999999999990364
197,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Starshine_Surprise,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Starshine_Surprise,0.9999999999990298
198,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elshandruu_Pica_Thundercloud,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Elshandruu_Pica_Thundercloud,0.999999999999018
199,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vayerbok,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Vayerbok,0.999999999999018
200,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/T%27ssolok,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/T%27ssolok,0.999999999999018
201,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garrmorl,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Garrmorl,0.999999999999018
202,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deuterium-pyro,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deuterium-pyro,0.999999999999018
203,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Red_Hydra_Z-5,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Red_Hydra_Z-5,0.9999999999990168
204,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bespin_Port,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bespin_Port,0.9999999999990162
205,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sword,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sword,0.999999999999013
206,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Block,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Block,0.9999999999990088
207,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Soypro,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Soypro,0.9999999999989976
208,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Seeker_Droid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Seeker_Droid,0.9999999999989932
209,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gorrnar,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gorrnar,0.9999999999989848
210,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scrimpi,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Scrimpi,0.9999999999989848
211,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rancor_Aid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rancor_Aid,0.9999999999989844
212,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jaar,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Jaar,0.9999999999989844
213,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wampa,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wampa,0.9999999999989831
214,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bors_Teraud,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bors_Teraud,0.9999999999989728
215,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unkajo,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Unkajo,0.99999999999888
216,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blackhand_Annihilator,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Blackhand_Annihilator,0.999999999998866
217,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/HK-Taskmaster,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/HK-Taskmaster,0.9999999999988378
218,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Order_66,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Order_66,0.9999999999988184
219,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ahrisa,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ahrisa,0.999999999998812
220,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dweezel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dweezel,0.999999999998812
221,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Minstyngar,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Minstyngar,0.999999999998802
222,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Synthsteak,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Synthsteak,0.9999999999987554
223,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/KSE_Firespray,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/KSE_Firespray,0.9999999999987554
224,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ithorian_Mist,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ithorian_Mist,0.9999999999987554
225,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chandad,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chandad,0.9999999999987554
226,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thakitillo,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Thakitillo,0.9999999999987554
227,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Caf,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Caf,0.9999999999987554
228,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/IT-O_Interrogator,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/IT-O_Interrogator,0.9999999999987256
229,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nightsisters,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Nightsisters,0.9999999999987136
230,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Palejo_Reshad,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Palejo_Reshad,0.9999999999986317
231,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cybernetics,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Cybernetic,0.999999999998504
232,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fambaa/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Fambaa,0.9999999999984416
233,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bloodfin,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bloodfin,0.999999999998322
234,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sy_Snootles/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sy_Snootles,0.9999999999982752
235,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Weequay/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Weequay,0.999999999998161
236,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Great_Maze_of_Lok,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Great_Maze_of_Lok,0.9999999999980872
237,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Huurton,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Huurton,0.9999999999979364
238,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kenobi%27s_Legacy,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kenobi%27s_Legacy,0.9999999999978788
239,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Windu%27s_Guile,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Windu%27s_Guile,0.9999999999978788
240,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sayormi_Queen,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sayormi_Queen,0.9999999999978652
241,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emperor%27s_Retreat,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Emperor%27s_Retreat,0.9999999999978366
242,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skreeg,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Skreeg,0.9999999999977872
243,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Drakka_Judarrl,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Drakka_Judarrl,0.9999999999977676
244,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Webweaver,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Webweaver,0.9999999999977394
245,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kessel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kessel_system,0.9999999999976512
246,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tortur,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tortur,0.999999999997516
247,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pug_jumper,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pug_jumper,0.9999999999975128
248,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sathog,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sathog,0.9999999999975128
249,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Woolamander,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Woolamander,0.9999999999975122
250,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Snorbal,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Snorbal,0.9999999999975066
251,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Naboo_system,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Naboo_system,0.999999999997441
252,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mustafar_Travel_Advertisement,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mustafar_Travel_Advertisement,0.9999999999972926
253,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Breakthrough,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Breakthrough,0.9999999999972926
254,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lightsaber_Techniques_Painting,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lightsaber_Techniques_Painting,0.9999999999972926
255,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hoth_Travel_Advertisement,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Hoth_Travel_Advertisement,0.9999999999972926
256,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tatoo_system,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tatoo_system,0.9999999999972702
257,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Great_Hyperspace_War_Bas-Relief,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Great_Hyperspace_War_Bas-Relief,0.9999999999972644
258,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Walluga,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Walluga,0.9999999999972472
259,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tyber_Zann,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tyber_Zann,0.999999999997215
260,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tulrus,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tulrus,0.9999999999972132
261,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cloud_City_Pod_Car,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Cloud_City_Pod_Car,0.9999999999971882
262,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Talus_Imperial_Outpost,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Talus_Imperial_Outpost,0.9999999999971813
263,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gemstone,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gemstone,0.999999999997165
264,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blurrg/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Blurrg,0.9999999999971604
265,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Medallion_of_Service,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Imperial_Medallion_of_Service,0.999999999997122
266,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clothing,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Clothing,0.999999999997106
267,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mouf,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mouf,0.9999999999970544
268,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Human,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Human,0.99999999999699
269,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Uller,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Uller,0.9999999999969892
270,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lava_Skiff,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lava_Skiff,0.999999999996972
271,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mellichae,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mellichae,0.9999999999967936
272,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Axkva_Min,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Axkva_Min,0.9999999999967936
273,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Guild,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Guild,0.9999999999967536
274,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Death_Troopers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Death_Troopers,0.9999999999966488
275,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Critolus_Masse,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Critolus_Masse,0.9999999999966036
276,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marcus_Gaw,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Marcus_Gaw,0.9999999999966036
277,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Illiv_Orfa,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Illiv_Orfa,0.9999999999965687
278,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hidden_Daggers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Hidden_Daggers,0.9999999999965687
279,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Muur_Talisman,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Muur_Talisman,0.9999999999965687
280,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/CY-M_Prototype,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/CY-M_Prototype,0.9999999999965687
281,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Iron,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Iron,0.9999999999964724
