,e1,e2,sim
208,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nuptse,http://dbpedia.org/resource/Nuptse,1.0
209,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2015,http://dbpedia.org/resource/2015,1.0
210,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gustav_Mahler,http://dbpedia.org/resource/Gustav_Mahler,1.0
211,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Franklin,http://dbpedia.org/resource/USS_Franklin,1.0
212,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leigh_J._McCloskey,http://dbpedia.org/resource/Leigh_McCloskey,1.0
213,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kansas_City,http://dbpedia.org/resource/Kansas_City_(disambiguation),1.0
214,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gabriel_Damon,http://dbpedia.org/resource/Gabriel_Damon,1.0
215,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pad_thai,http://dbpedia.org/resource/Pad_thai,1.0
216,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brian_Keith,http://dbpedia.org/resource/Brian_Keith,1.0
217,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Miller,http://dbpedia.org/resource/Miller_(disambiguation),1.0
218,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dallas,http://dbpedia.org/resource/Dallas,1.0
219,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jack_White,http://dbpedia.org/resource/Jack_White,1.0
220,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doylestown,http://dbpedia.org/resource/Doylestown,1.0
221,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/David_Clennon,http://dbpedia.org/resource/David_Clennon,1.0
222,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1976,http://dbpedia.org/resource/1976,1.0
223,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arthur_Batanides,http://dbpedia.org/resource/Arthur_Batanides,1.0
224,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2031,http://dbpedia.org/resource/2031,1.0
225,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Monroe,http://dbpedia.org/resource/Monroe,1.0
226,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Firepower,http://dbpedia.org/resource/Firepower_(album),1.0
227,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Major_League_Baseball,http://dbpedia.org/resource/Major_League_Baseball,1.0
228,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gabrielle,http://dbpedia.org/resource/Gabrielle,1.0
229,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Larry_Niven,http://dbpedia.org/resource/Larry_Niven,1.0
230,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bruce_E._Melnick,http://dbpedia.org/resource/Bruce_E._Melnick,1.0
231,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Billy,http://dbpedia.org/resource/Billy,1.0
232,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richard_Chaves,http://dbpedia.org/resource/Richard_Chaves,1.0
233,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Polaris,http://dbpedia.org/resource/Polaris_(disambiguation),1.0
234,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dean_Martin,http://dbpedia.org/resource/Dean_Martin,1.0
235,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Finley,http://dbpedia.org/resource/Finley,1.0
236,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ultima_Thule,http://dbpedia.org/resource/Ultima_Thule,1.0
237,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1954,http://dbpedia.org/resource/1954,1.0
238,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bill_Quinn,http://dbpedia.org/resource/Bill_Quinn,1.0
239,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1984,http://dbpedia.org/resource/1984,1.0
240,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Maple,http://dbpedia.org/resource/Maple_(software),1.0
241,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barton,http://dbpedia.org/resource/Barton,1.0
242,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wizards_of_the_Coast,http://dbpedia.org/resource/Wizards_of_the_Coast,1.0
243,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dell,http://dbpedia.org/resource/Dell,1.0
244,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alzen,http://dbpedia.org/resource/Alzen,1.0
245,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Curt_Swan,http://dbpedia.org/resource/Curt_Swan,1.0
246,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1912,http://dbpedia.org/resource/1912,1.0
247,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paris,http://dbpedia.org/resource/Paris,1.0
248,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chuck_Yeager,http://dbpedia.org/resource/Chuck_Yeager,1.0
249,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kimball,http://dbpedia.org/resource/Kimball,1.0
250,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barker,http://dbpedia.org/resource/Barker,1.0
251,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Goven,http://dbpedia.org/resource/Goven,1.0
252,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Crowbar,http://dbpedia.org/resource/Crowbar_(American_band),1.0
253,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mark_Harelik,http://dbpedia.org/resource/Mark_Harelik,1.0
254,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kali,http://dbpedia.org/resource/Kali,1.0
255,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Point_Barrow,http://dbpedia.org/resource/Point_Barrow,1.0
256,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Textile,http://dbpedia.org/resource/Textile_(markup_language),1.0
257,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cornell,http://dbpedia.org/resource/Cornell_(disambiguation),1.0
258,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pascal,http://dbpedia.org/resource/Pascal,1.0
259,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Castor,http://dbpedia.org/resource/Castor,1.0
260,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hatch,http://dbpedia.org/resource/Hatch,1.0
261,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1972,http://dbpedia.org/resource/1972,1.0
262,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gland,http://dbpedia.org/resource/Gland_(disambiguation),1.0
263,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Union,http://dbpedia.org/resource/Union,1.0
264,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kim,http://dbpedia.org/resource/Kim,1.0
265,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kathryn_C._Thornton,http://dbpedia.org/resource/Kathryn_C._Thornton,1.0
266,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Read,http://dbpedia.org/resource/James_Read,1.0
267,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Christopher_Neame,http://dbpedia.org/resource/Christopher_Neame,1.0
268,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Anson_Williams,http://dbpedia.org/resource/Anson_Williams,1.0
269,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Biggs,http://dbpedia.org/resource/Biggs,1.0
270,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ilka_Chase,http://dbpedia.org/resource/Ilka_Chase,1.0
271,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tequila,http://dbpedia.org/resource/Tequila,1.0
272,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chris_Claremont,http://dbpedia.org/resource/Chris_Claremont,1.0
273,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/ABS,http://dbpedia.org/resource/ABS,1.0
274,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/David_Warner,http://dbpedia.org/resource/David_Warner_(actor),1.0
275,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/M16,http://dbpedia.org/resource/M16_(disambiguation),1.0
276,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2022,http://dbpedia.org/resource/2022,1.0
277,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/F1,http://dbpedia.org/resource/F1_(disambiguation),1.0
278,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saturn,http://dbpedia.org/resource/Saturn_(disambiguation),1.0
279,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nanook_of_the_North,http://dbpedia.org/resource/Nanook_of_the_North,1.0
280,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ezri_Dax,http://dbpedia.org/resource/Ezri_Dax,1.0
281,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vonda_N._McIntyre,http://dbpedia.org/resource/Vonda_N._McIntyre,1.0
282,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Loria,"http://dbpedia.org/resource/Loria,_Veneto",1.0
283,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_Orionis,http://dbpedia.org/resource/Bellatrix,1.0
284,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kate_Mulgrew,http://dbpedia.org/resource/Kate_Mulgrew,1.0
285,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Karabiner_98k,http://dbpedia.org/resource/Karabiner_98k,1.0
286,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mary_Wiseman,http://dbpedia.org/resource/Mary_Wiseman_(actress),1.0
287,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Columbia,http://dbpedia.org/resource/Columbia,1.0
288,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mobile,http://dbpedia.org/resource/Mobile,1.0
289,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pearl_Harbor,http://dbpedia.org/resource/Pearl_Harbor,1.0
290,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amelita_Galli-Curci,http://dbpedia.org/resource/Amelita_Galli-Curci,1.0
291,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Craig_Thompson,http://dbpedia.org/resource/Craig_Thompson,1.0
292,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Honey,http://dbpedia.org/resource/Honey_(disambiguation),1.0
293,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Michelangelo,http://dbpedia.org/resource/Michelangelo,1.0
294,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richard_Riehle,http://dbpedia.org/resource/Richard_Riehle,1.0
295,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wallace_Shawn,http://dbpedia.org/resource/Wallace_Shawn,1.0
296,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marie_Curie,http://dbpedia.org/resource/Marie_Curie,1.0
297,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Louisiana,http://dbpedia.org/resource/Louisiana,1.0
298,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bill_Oakley,http://dbpedia.org/resource/Bill_Oakley,1.0
299,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Replicant,http://dbpedia.org/resource/Replicant_(film),1.0
300,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Davison,http://dbpedia.org/resource/Davison,1.0
301,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Laurence_Rosenthal,http://dbpedia.org/resource/Laurence_Rosenthal,1.0
302,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tig_Notaro,http://dbpedia.org/resource/Tig_Notaro,1.0
303,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hypatia,http://dbpedia.org/resource/Hypatia,1.0
304,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Faran_Tahir,http://dbpedia.org/resource/Faran_Tahir,1.0
305,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jonathan_Swift,http://dbpedia.org/resource/Jonathan_Swift,1.0
306,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bravo,http://dbpedia.org/resource/Bravo,1.0
307,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kenneth_Mitchell,http://dbpedia.org/resource/Kenneth_Mitchell_(actor),1.0
308,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1944,http://dbpedia.org/resource/1944,1.0
309,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/CGI,http://dbpedia.org/resource/CGI,1.0
310,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Time,http://dbpedia.org/resource/Time_(magazine),1.0
311,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Franz_Alexander,http://dbpedia.org/resource/Franz_Alexander,1.0
312,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sashimi,http://dbpedia.org/resource/Sashimi,1.0
313,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gilbert_and_Sullivan,http://dbpedia.org/resource/Arthur_Sullivan,1.0
314,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Searchers,http://dbpedia.org/resource/The_Searchers_(band),1.0
315,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doubleday,http://dbpedia.org/resource/Doubleday_(publisher),1.0
316,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bert_Remsen,http://dbpedia.org/resource/Bert_Remsen,1.0
317,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Clutch,http://dbpedia.org/resource/Clutch_(band),1.0
318,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ted_Cassidy,http://dbpedia.org/resource/Ted_Cassidy,1.0
319,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dubai,http://dbpedia.org/resource/Dubai,1.0
320,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1906,http://dbpedia.org/resource/1906,1.0
321,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/OP,http://dbpedia.org/resource/OP,1.0
322,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skin,http://dbpedia.org/resource/Skin_(disambiguation),1.0
323,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nashville,"http://dbpedia.org/resource/Nashville,_Tennessee",1.0
324,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chicago_Bears,http://dbpedia.org/resource/Chicago_Bears,1.0
325,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/TV_Land,http://dbpedia.org/resource/TV_Land,1.0
326,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paul_McGillion,http://dbpedia.org/resource/Paul_McGillion,1.0
327,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mark_A._Sheppard,http://dbpedia.org/resource/Mark_Sheppard,1.0
328,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marj_Dusay,http://dbpedia.org/resource/Marj_Dusay,1.0
329,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/LSD,http://dbpedia.org/resource/Lysergic_acid_diethylamide,1.0
330,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Danny_Kaye,http://dbpedia.org/resource/Danny_Kaye,1.0
331,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Netflix,http://dbpedia.org/resource/Netflix,1.0
332,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/HMS_Bounty,http://dbpedia.org/resource/HMS_Bounty,1.0
333,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2003,http://dbpedia.org/resource/2003,1.0
334,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/William_Smith,http://dbpedia.org/resource/William_Smith,1.0
335,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2070,http://dbpedia.org/resource/2070,1.0
336,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/KFC,http://dbpedia.org/resource/KFC,1.0
337,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mattel,http://dbpedia.org/resource/Mattel,1.0
338,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lincoln_Town_Car,http://dbpedia.org/resource/Lincoln_Town_Car,1.0
339,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Garum,http://dbpedia.org/resource/Garum,1.0
340,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Venezuela,http://dbpedia.org/resource/Venezuela,1.0
341,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lorna_Raver,http://dbpedia.org/resource/Lorna_Raver,1.0
342,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lark_Voorhies,http://dbpedia.org/resource/Lark_Voorhies,1.0
343,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Reds,http://dbpedia.org/resource/Reds_(film),1.0
344,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Assenede,http://dbpedia.org/resource/Assenede,1.0
345,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Roger_C._Carmel,http://dbpedia.org/resource/Roger_C._Carmel,1.0
346,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tucson,"http://dbpedia.org/resource/Tucson,_Arizona",1.0
347,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chico,http://dbpedia.org/resource/Chico,1.0
348,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mariposa,http://dbpedia.org/resource/Mariposa,1.0
349,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Raymond,http://dbpedia.org/resource/Raymond_(disambiguation),1.0
350,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Hornet,http://dbpedia.org/resource/USS_Hornet,1.0
351,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Preston,"http://dbpedia.org/resource/Preston,_Lancashire",1.0
352,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Applause,http://dbpedia.org/resource/Applause_(Lady_Gaga_song),1.0
353,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marina_del_Rey,"http://dbpedia.org/resource/Marina_del_Rey,_California",1.0
354,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Diego_Rivera,http://dbpedia.org/resource/Diego_Rivera,1.0
355,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richelieu,http://dbpedia.org/resource/Richelieu,1.0
356,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Frederick,http://dbpedia.org/resource/Frederick,1.0
357,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Knoll,http://dbpedia.org/resource/John_Knoll,1.0
358,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1952,http://dbpedia.org/resource/1952,1.0
359,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Song,http://dbpedia.org/resource/Song_(disambiguation),1.0
360,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Worthy,http://dbpedia.org/resource/James_Worthy,1.0
361,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marco,http://dbpedia.org/resource/Marco,1.0
362,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sarah_Silverman,http://dbpedia.org/resource/Sarah_Silverman,1.0
