,e1,e2,sim
153,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_Neutral_Zone,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_Neutral_Zone,0.9999999999999972
154,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trill_symbiont,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Trill_symbiont,0.999999999999997
155,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace_communication,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_communication,0.9999999999999968
156,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jadzia_Dax,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jadzia_Dax,0.9999999999999966
157,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Energy_dissipator,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Energy_dissipator,0.9999999999999964
158,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Voyager,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Voyager_(NCC-74656),0.9999999999999964
159,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Diplomacy_and_law,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Diplomacy_and_law,0.9999999999999962
160,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_Liberation_Front,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_Rebellion,0.9999999999999962
161,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Engineering,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Engineering,0.999999999999996
162,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_ready_room,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Captain%27s_ready_room,0.999999999999996
163,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cruiser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cruiser,0.9999999999999956
164,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/William_Ross,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/William_Ross,0.9999999999999956
165,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Federation_starship_classes,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Federation_starship_classes,0.9999999999999954
166,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lieutenant_general,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lieutenant_general,0.9999999999999954
167,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Starfleet_personnel_(24th_century),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Starfleet_personnel_(24th_century),0.999999999999995
168,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tactical_station,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tactical_station,0.9999999999999948
169,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Lexington_(NCC-1709),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Lexington_(NCC-1709),0.9999999999999946
170,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Julian_Bashir,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Julian_Bashir,0.9999999999999944
171,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Holographic_novel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Holographic_novel,0.9999999999999944
172,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Seven_of_Nine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Seven_of_Nine,0.9999999999999942
173,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chief_of_operations,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Chief_of_Operations,0.9999999999999942
174,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_Battle_of_Chin%27toka,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_Battle_of_Chin%27toka,0.9999999999999942
175,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2375,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2375,0.999999999999994
176,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Environmental_suit,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Environmental_suit,0.999999999999994
177,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajoran,0.9999999999999934
178,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon,0.9999999999999922
179,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon-Cardassian_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon-Cardassian_War,0.999999999999992
180,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Planet,0.999999999999992
181,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Crewman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crewman,0.9999999999999916
182,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_ranks,0.9999999999999912
183,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/José_Tyler,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/José_Tyler,0.9999999999999908
184,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Breen_attack_on_Earth,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Breen_attack_on_Earth,0.9999999999999905
185,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Miles_O%27Brien,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Miles_O%27Brien,0.9999999999999888
186,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Starbases,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Federation_starbases,0.9999999999999888
187,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Military_Assault_Command_Operations,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Military_Assault_Command_Operations,0.9999999999999882
188,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/D%27deridex_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/D%27deridex_class,0.999999999999988
189,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_core,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Warp_core,0.9999999999999856
190,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Planets,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Planets,0.9999999999999852
191,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Excelsior,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Excelsior_(prototype),0.9999999999999842
192,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Primary_hull,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Primary_hull,0.9999999999999822
193,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star_system,0.9999999999999818
194,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/D%27Kora_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/D%27Kora_class,0.9999999999999808
195,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/23rd_century,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/23rd_century,0.9999999999999808
196,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lifeform,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lifeform,0.9999999999999803
197,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Earth-Romulan_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth-Romulan_War,0.9999999999999802
198,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Photon_torpedo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Photon_torpedo,0.99999999999998
199,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kathryn_Janeway,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kathryn_Janeway,0.9999999999999788
200,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matt_Decker,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Matthew_Decker,0.9999999999999778
201,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Species_8472,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Species_8472,0.9999999999999776
202,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_Battle_of_Deep_Space_9,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_Battle_of_Deep_Space_9,0.9999999999999772
203,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_T._Kirk_(mirror),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/James_T._Kirk_(mirror),0.9999999999999768
204,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajoran_system,0.9999999999999764
205,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_001,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_001,0.9999999999999756
206,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_Alliance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_Alliance,0.9999999999999736
207,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bird-of-Prey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bird-of-Prey,0.9999999999999736
208,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Assistant_chief_engineer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Assistant_chief_engineer,0.9999999999999732
209,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fleet_captain,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fleet_captain,0.999999999999972
210,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alpha_Centauri,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alpha_Centauri_system,0.9999999999999716
211,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Torpedo_launcher,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Torpedo_launcher,0.9999999999999712
212,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alynna_Nechayev,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alynna_Nechayev,0.9999999999999696
213,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Assimilation,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Assimilation,0.9999999999999694
214,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/History,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/History,0.9999999999999676
215,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dilithium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dilithium,0.9999999999999668
216,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sol_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sol_system,0.9999999999999668
217,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajor_sector,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajor_sector,0.9999999999999668
218,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parallel_universe,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Parallel_universe,0.9999999999999656
219,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Multiple_star_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Multiple_star_system,0.9999999999999626
220,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_members,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_members,0.9999999999999618
221,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bolarus_IX,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bolarus_IX,0.9999999999999608
222,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Betazed,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Betazed,0.99999999999996
223,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_lieutenant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_lieutenant,0.9999999999999596
224,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_lieutenant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_lieutenant,0.9999999999999596
225,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brig,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Brig,0.9999999999999588
226,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/United_Earth_Space_Probe_Agency,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/United_Earth_Space_Probe_Agency,0.9999999999999586
227,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shuttlebay,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shuttlebay,0.999999999999958
228,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Freighter,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Freighter,0.9999999999999568
229,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Third_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Third_officer,0.999999999999956
230,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Christianity,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Christianity,0.999999999999956
231,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Type_3_phaser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Type_3_phaser,0.999999999999955
232,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Starfleet_captains,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Starfleet_captains,0.9999999999999536
233,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Staff_sergeant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Staff_sergeant,0.999999999999952
234,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tellar_Prime,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tellar_Prime,0.999999999999952
235,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/National_Socialist_Party,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/National_Socialist_Party,0.9999999999999516
236,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Major_general,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Major_general,0.9999999999999504
237,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deanna_Troi,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deanna_Troi,0.9999999999999496
238,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Defiant_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Defiant_class,0.9999999999999482
239,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_core_ejection_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Warp_core_ejection_system,0.9999999999999476
240,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Psychokinesis,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Psychokinesis,0.9999999999999464
241,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Weapons,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Weapons,0.9999999999999448
242,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/McKinley_Station,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/McKinley_Station,0.999999999999944
243,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Petty_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Petty_officer,0.999999999999942
244,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dukat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dukat,0.9999999999999376
245,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Command_division,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Command_division,0.9999999999999338
246,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aldebaran,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aldebaran_system,0.9999999999999336
247,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tom_Paris,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tom_Paris,0.9999999999999272
248,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Augment,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Augment,0.9999999999999254
249,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sovereign_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sovereign_class,0.999999999999918
250,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajor,0.9999999999999104
251,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/World_War_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/World_War_II,0.9999999999998896
252,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Constitution_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Constitution_class,0.9999999999998757
253,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_Battle_of_Deep_Space_9,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_Battle_of_Deep_Space_9,0.9999999999998752
